5.364418029785156250e-07,7.152557373046875000e-07,1.102685928344726562e-06,2.980232238769531250e-07,1.400709152221679688e-06,2.980232238769531250e-08
1.543760299682617188e-04,1.192092895507812500e-06,4.172325134277343750e-07,3.582239151000976562e-05,2.813339233398437500e-05,1.192092895507812500e-07
2.653074264526367188e-01,1.721382141113281250e-04,2.275407314300537109e-04,4.670023918151855469e-05,1.124143600463867188e-03,1.505017280578613281e-05
1.251399517059326172e-04,6.735324859619140625e-05,8.895695209503173828e-04,8.702278137207031250e-06,6.332099437713623047e-04,2.342462539672851562e-05
3.904104232788085938e-06,9.536743164062500000e-07,2.384185791015625000e-07,5.662441253662109375e-07,9.599328041076660156e-05,4.529953002929687500e-06
1.171231269836425781e-05,1.102685928344726562e-06,5.662441253662109375e-07,1.192092895507812500e-06,5.841255187988281250e-05,1.013278961181640625e-06
6.079673767089843750e-06,1.109540462493896484e-04,1.034140586853027344e-05,1.192092895507812500e-07,2.691149711608886719e-05,8.940696716308593750e-08
3.099441528320312500e-06,6.854534149169921875e-07,1.788139343261718750e-07,1.132488250732421875e-06,2.193450927734375000e-05,4.589557647705078125e-06
3.713477849960327148e-01,1.080900430679321289e-03,6.043626666069030762e-01,6.039738655090332031e-04,1.845613121986389160e-02,3.004670143127441406e-04
2.551078796386718750e-05,1.788139343261718750e-07,8.940696716308593750e-08,2.384185791015625000e-07,1.889467239379882812e-05,1.490116119384765625e-07
2.008676528930664062e-05,9.387731552124023438e-06,1.698732376098632812e-06,1.430511474609375000e-06,1.987814903259277344e-05,8.476972579956054688e-04
1.540780067443847656e-05,2.473592758178710938e-06,2.980232238769531250e-07,9.596347808837890625e-06,1.126825809478759766e-04,1.367926597595214844e-04
4.455447196960449219e-05,9.008944034576416016e-04,1.168251037597656250e-05,1.877546310424804688e-05,3.024935722351074219e-05,2.202391624450683594e-05
3.518458008766174316e-01,1.791119575500488281e-05,6.467103958129882812e-06,1.779198646545410156e-05,1.818931102752685547e-02,1.059770584106445312e-04
3.725290298461914062e-06,6.258487701416015625e-07,8.940696716308593750e-08,5.424022674560546875e-06,4.297494888305664062e-05,5.960464477539062500e-08
1.083910465240478516e-04,1.408189535140991211e-03,6.556510925292968750e-06,5.569743514060974121e-01,1.417696475982666016e-04,7.152557373046875000e-07
1.944214105606079102e-03,1.730024814605712891e-04,8.622061014175415039e-01,6.377696990966796875e-05,7.285654544830322266e-03,8.910894393920898438e-05
2.118945121765136719e-05,7.152557373046875000e-07,8.940696716308593750e-08,3.874301910400390625e-07,2.028942108154296875e-04,2.086162567138671875e-07
2.205371856689453125e-06,5.662441253662109375e-07,5.960464477539062500e-08,1.102685928344726562e-06,3.215670585632324219e-05,2.086162567138671875e-07
5.307793617248535156e-05,4.470348358154296875e-06,2.086162567138671875e-06,1.406669616699218750e-05,4.827976226806640625e-06,2.384185791015625000e-07
9.536743164062500000e-07,6.556510925292968750e-07,0.000000000000000000e+00,1.013278961181640625e-06,1.358985900878906250e-05,1.788139343261718750e-07
2.768009901046752930e-03,6.410479545593261719e-04,7.066432237625122070e-01,1.139044761657714844e-04,3.467351198196411133e-03,1.502633094787597656e-04
8.940696716308593750e-08,1.192092895507812500e-07,0.000000000000000000e+00,2.980232238769531250e-08,1.013278961181640625e-06,8.940696716308593750e-08
2.543926239013671875e-04,7.941557168960571289e-01,1.364111900329589844e-03,2.104043960571289062e-05,6.594955921173095703e-04,8.642673492431640625e-07
6.258487701416015625e-07,1.490116119384765625e-07,1.490116119384765625e-07,2.622604370117187500e-06,1.072883605957031250e-06,2.980232238769531250e-08
5.632638931274414062e-06,2.980232238769531250e-08,0.000000000000000000e+00,8.046627044677734375e-07,2.294480800628662109e-04,7.839668989181518555e-01
5.662441253662109375e-07,5.662441253662109375e-07,9.238719940185546875e-07,8.940696716308593750e-08,4.827976226806640625e-06,1.192092895507812500e-07
1.163296401500701904e-01,8.759123086929321289e-02,9.601503610610961914e-03,9.435415267944335938e-04,1.652866601943969727e-03,2.402067184448242188e-05
2.300739288330078125e-04,6.765127182006835938e-06,5.364418029785156250e-06,6.258487701416015625e-07,1.268148422241210938e-03,4.768371582031250000e-07
7.873773574829101562e-05,4.192644357681274414e-02,7.501244544982910156e-05,1.190304756164550781e-04,1.038873195648193359e-02,1.877546310424804688e-06
1.433491706848144531e-04,2.324581146240234375e-06,5.900859832763671875e-06,4.470348358154296875e-07,3.942847251892089844e-05,1.549720764160156250e-06
9.447336196899414062e-06,3.576278686523437500e-07,8.940696716308593750e-08,3.576278686523437500e-07,1.102685928344726562e-05,0.000000000000000000e+00
1.975893974304199219e-05,4.053115844726562500e-06,1.937150955200195312e-06,2.997815608978271484e-04,9.715557098388671875e-06,2.086162567138671875e-07
6.891489028930664062e-03,1.204013824462890625e-04,4.775822162628173828e-04,2.601742744445800781e-05,2.735227346420288086e-03,7.212162017822265625e-06
2.980232238769531250e-07,1.490116119384765625e-07,1.192092895507812500e-07,1.490116119384765625e-07,2.384185791015625000e-07,0.000000000000000000e+00
8.642673492431640625e-07,1.490116119384765625e-07,8.940696716308593750e-08,3.278255462646484375e-07,1.788139343261718750e-06,0.000000000000000000e+00
1.847743988037109375e-06,6.854534149169921875e-07,1.192092895507812500e-07,3.874301910400390625e-07,4.500150680541992188e-06,6.973743438720703125e-06
6.889700889587402344e-04,2.603232860565185547e-04,6.487965583801269531e-05,4.827976226806640625e-06,9.400866031646728516e-01,1.534819602966308594e-05
2.497434616088867188e-05,2.741813659667968750e-06,2.980232238769531250e-07,1.667141914367675781e-04,3.166794776916503906e-04,6.900649070739746094e-01
2.384185791015625000e-07,8.940696716308593750e-08,0.000000000000000000e+00,1.490116119384765625e-07,8.642673492431640625e-07,1.490116119384765625e-07
2.920627593994140625e-06,3.576278686523437500e-07,1.788139343261718750e-07,6.258487701416015625e-07,9.015202522277832031e-05,1.251697540283203125e-06
7.531046867370605469e-05,8.553266525268554688e-06,9.834766387939453125e-07,1.440018415451049805e-03,9.825825691223144531e-05,6.258487701416015625e-07
2.104043960571289062e-05,1.907348632812500000e-06,3.576278686523437500e-07,1.549720764160156250e-06,2.479553222656250000e-05,1.814961433410644531e-04
1.461505889892578125e-04,1.305341720581054688e-05,2.086162567138671875e-07,3.382563591003417969e-05,4.777431488037109375e-03,6.430683135986328125e-01
2.768635749816894531e-05,4.112720489501953125e-06,3.278255462646484375e-07,1.013278961181640625e-06,2.163857221603393555e-03,5.662441253662109375e-07
6.961822509765625000e-05,1.364946365356445312e-05,1.430511474609375000e-05,8.359551429748535156e-05,2.846032381057739258e-03,3.453845381736755371e-01
2.980232238769531250e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341104507446289062e-06,0.000000000000000000e+00
2.086162567138671875e-07,1.192092895507812500e-07,0.000000000000000000e+00,1.192092895507812500e-07,3.248453140258789062e-06,5.960464477539062500e-08
2.920627593994140625e-06,1.788139343261718750e-07,1.490116119384765625e-07,0.000000000000000000e+00,2.223253250122070312e-05,3.576278686523437500e-07
2.980232238769531250e-06,1.251697540283203125e-06,2.086162567138671875e-07,1.150071620941162109e-04,7.390975952148437500e-06,0.000000000000000000e+00
1.719594001770019531e-05,5.364418029785156250e-07,9.834766387939453125e-07,5.066394805908203125e-07,8.672475814819335938e-06,2.980232238769531250e-07
2.294778823852539062e-06,2.384185791015625000e-07,5.662441253662109375e-07,1.758337020874023438e-06,8.642673492431640625e-07,0.000000000000000000e+00
1.448392868041992188e-04,2.950429916381835938e-06,5.245208740234375000e-06,9.536743164062500000e-07,9.584426879882812500e-05,9.238719940185546875e-07
7.897615432739257812e-06,2.980232238769531250e-07,3.874301910400390625e-07,3.129243850708007812e-06,2.413988113403320312e-06,8.940696716308593750e-08
1.671910285949707031e-05,9.834766387939453125e-07,1.490116119384765625e-07,2.837181091308593750e-05,1.965463161468505859e-04,7.324508428573608398e-01
3.751516342163085938e-04,5.600750446319580078e-04,3.322958946228027344e-05,3.553330898284912109e-04,1.967251300811767578e-04,1.108646392822265625e-05
1.490116119384765625e-07,1.192092895507812500e-07,8.940696716308593750e-08,9.536743164062500000e-07,5.960464477539062500e-08,0.000000000000000000e+00
5.013644695281982422e-03,3.513693809509277344e-05,4.857778549194335938e-06,4.470348358154296875e-06,5.429983139038085938e-05,3.516674041748046875e-06
3.225266933441162109e-03,1.910597085952758789e-03,4.908549189567565918e-01,1.785159111022949219e-05,1.320242881774902344e-03,7.352232933044433594e-05
3.173947334289550781e-05,6.556510925292968750e-07,1.490116119384765625e-07,2.562999725341796875e-06,1.579523086547851562e-05,3.353953361511230469e-04
2.877801656723022461e-03,1.092851161956787109e-04,1.814961433410644531e-05,1.720696687698364258e-03,3.293156623840332031e-04,1.907348632812500000e-06
2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,1.490116119384765625e-07,0.000000000000000000e+00
8.160471916198730469e-04,2.354383468627929688e-06,1.192092895507812500e-07,3.159046173095703125e-06,7.450580596923828125e-05,2.682209014892578125e-07
3.692507743835449219e-05,1.102685928344726562e-06,2.086162567138671875e-07,1.192092895507812500e-07,1.683831214904785156e-05,2.682209014892578125e-07
5.006790161132812500e-06,4.768371582031250000e-07,2.086162567138671875e-07,1.549720764160156250e-06,3.084540367126464844e-05,2.384185791015625000e-07
2.340674400329589844e-04,4.007673859596252441e-01,3.170073032379150391e-04,8.869171142578125000e-05,5.168706178665161133e-03,6.250596642494201660e-01
4.884600639343261719e-05,9.566545486450195312e-06,2.387166023254394531e-05,5.954504013061523438e-05,1.900494098663330078e-04,1.460313796997070312e-06
1.868605613708496094e-05,7.271766662597656250e-06,2.625584602355957031e-05,2.652406692504882812e-06,8.732080459594726562e-06,4.470348358154296875e-07
5.555152893066406250e-04,6.319284439086914062e-04,2.473592758178710938e-05,5.025830864906311035e-02,2.996206283569335938e-03,2.497434616088867188e-05
4.470348358154296875e-07,5.662441253662109375e-07,5.066394805908203125e-07,1.490116119384765625e-07,7.182359695434570312e-06,1.490116119384765625e-07
1.719594001770019531e-05,1.192092895507812500e-07,0.000000000000000000e+00,3.278255462646484375e-07,3.695487976074218750e-06,1.490116119384765625e-07
1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,4.470348358154296875e-07,2.384185791015625000e-07
5.215406417846679688e-06,3.457069396972656250e-06,4.172325134277343750e-07,7.465481758117675781e-05,4.589557647705078125e-06,2.086162567138671875e-07
7.212162017822265625e-06,3.993511199951171875e-06,6.258487701416015625e-07,1.197606325149536133e-03,6.616115570068359375e-06,5.960464477539062500e-08
2.443790435791015625e-06,1.192092895507812500e-07,2.980232238769531250e-08,1.788139343261718750e-07,2.419948577880859375e-05,5.960464477539062500e-08
3.872513771057128906e-04,1.430511474609375000e-06,3.874301910400390625e-07,1.102685928344726562e-06,1.516938209533691406e-05,2.980232238769531250e-07
3.267167806625366211e-01,4.297196865081787109e-04,1.103878021240234375e-04,6.180703639984130859e-04,4.036724567413330078e-03,3.176927566528320312e-05
2.682209014892578125e-07,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.370906829833984375e-06,1.788139343261718750e-07
2.488493919372558594e-05,6.556510925292968750e-07,2.384185791015625000e-07,5.304813385009765625e-06,3.725290298461914062e-05,6.049871444702148438e-06
2.294778823852539062e-06,1.937150955200195312e-06,3.188848495483398438e-06,3.874301910400390625e-07,4.172325134277343750e-06,2.682209014892578125e-07
3.099441528320312500e-06,5.960464477539062500e-08,0.000000000000000000e+00,2.682209014892578125e-07,3.963708877563476562e-06,0.000000000000000000e+00
9.834766387939453125e-07,1.192092895507812500e-07,2.980232238769531250e-08,1.192092895507812500e-07,3.278255462646484375e-07,8.940696716308593750e-08
5.990266799926757812e-06,7.748603820800781250e-07,1.221895217895507812e-06,4.410743713378906250e-06,6.467103958129882812e-06,0.000000000000000000e+00
3.933906555175781250e-06,1.937150955200195312e-06,5.662441253662109375e-07,3.039836883544921875e-06,2.638936042785644531e-03,7.387076020240783691e-01
5.751848220825195312e-05,2.175569534301757812e-06,5.960464477539062500e-07,7.569789886474609375e-06,1.816153526306152344e-04,3.599822521209716797e-04
3.576278686523437500e-06,1.919269561767578125e-05,6.258487701416015625e-06,7.390975952148437500e-06,5.394220352172851562e-06,2.086162567138671875e-07
2.980232238769531250e-07,1.788139343261718750e-07,0.000000000000000000e+00,6.556510925292968750e-07,7.361173629760742188e-06,8.046627044677734375e-07
3.501483798027038574e-02,4.532933235168457031e-05,1.758337020874023438e-06,1.923441886901855469e-04,2.065900266170501709e-01,4.410743713378906250e-05
2.980232238769531250e-07,4.768371582031250000e-07,2.980232238769531250e-08,6.639659404754638672e-04,5.364418029785156250e-07,2.166238427162170410e-02
2.384185791015625000e-07,1.490116119384765625e-07,2.980232238769531250e-08,2.384185791015625000e-07,2.086162567138671875e-07,0.000000000000000000e+00
1.043081283569335938e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.086162567138671875e-07,2.175569534301757812e-06,5.960464477539062500e-08
1.221895217895507812e-06,1.251697540283203125e-06,1.192092895507812500e-07,1.490116119384765625e-07,2.697110176086425781e-05,3.457069396972656250e-06
4.025101661682128906e-04,2.264976501464843750e-06,4.261732101440429688e-06,1.490116119384765625e-06,1.022219657897949219e-05,2.086162567138671875e-07
3.734230995178222656e-05,5.394220352172851562e-06,1.251697540283203125e-06,1.120567321777343750e-05,2.649426460266113281e-05,1.788139343261718750e-07
3.321290016174316406e-03,1.585483551025390625e-05,2.217292785644531250e-05,1.586079597473144531e-04,9.470283985137939453e-04,3.963708877563476562e-06
4.518032073974609375e-05,5.096197128295898438e-06,6.556510925292968750e-07,6.577372550964355469e-05,8.547604084014892578e-04,7.089571952819824219e-01
1.430511474609375000e-06,5.066394805908203125e-07,0.000000000000000000e+00,2.682209014892578125e-07,5.275011062622070312e-06,8.940696716308593750e-08
2.753734588623046875e-05,2.175569534301757812e-06,7.748603820800781250e-07,5.675256252288818359e-04,2.026557922363281250e-06,2.980232238769531250e-08
7.867813110351562500e-06,1.490116119384765625e-07,1.490116119384765625e-07,5.155801773071289062e-06,7.390975952148437500e-06,8.940696716308593750e-08
1.668930053710937500e-06,5.960464477539062500e-08,0.000000000000000000e+00,7.152557373046875000e-07,1.788139343261718750e-07,0.000000000000000000e+00
8.070468902587890625e-05,2.801418304443359375e-06,1.221895217895507812e-06,3.814697265625000000e-06,1.215934753417968750e-05,1.192092895507812500e-07
1.767277717590332031e-05,5.662441253662109375e-07,1.192092895507812500e-07,3.218650817871093750e-06,1.058548688888549805e-03,7.673490643501281738e-01
8.434057235717773438e-04,1.363158226013183594e-04,8.034943342208862305e-01,1.126527786254882812e-05,7.847845554351806641e-04,1.216232776641845703e-04
2.390146255493164062e-05,3.576278686523437500e-07,2.980232238769531250e-08,1.376867294311523438e-05,8.115172386169433594e-05,3.576278686523437500e-07
2.366304397583007812e-05,4.678964614868164062e-06,4.172325134277343750e-07,7.778406143188476562e-06,1.323223114013671875e-05,8.940696716308593750e-08
2.029389142990112305e-03,3.182053565979003906e-03,6.461143493652343750e-05,4.611212015151977539e-01,4.670619964599609375e-03,1.024037599563598633e-03
4.738569259643554688e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,8.761882781982421875e-06,1.192092895507812500e-07
1.908004283905029297e-03,1.646727323532104492e-03,1.762035489082336426e-02,9.551197290420532227e-03,5.054891109466552734e-03,8.947867155075073242e-02
3.308057785034179688e-06,8.344650268554687500e-07,3.278255462646484375e-07,1.287460327148437500e-05,4.947185516357421875e-06,1.788139343261718750e-07
5.960464477539062500e-08,1.996755599975585938e-06,1.042187213897705078e-04,0.000000000000000000e+00,2.086162567138671875e-07,0.000000000000000000e+00
7.361173629760742188e-06,1.066923141479492188e-05,5.751848220825195312e-06,4.917383193969726562e-06,9.804964065551757812e-06,3.874301910400390625e-07
