1.788139343261718750e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.152557373046875000e-07,0.000000000000000000e+00
2.479553222656250000e-05,3.278255462646484375e-07,0.000000000000000000e+00,5.543231964111328125e-06,6.496906280517578125e-06,2.384185791015625000e-07
2.235174179077148438e-06,1.192092895507812500e-07,0.000000000000000000e+00,5.960464477539062500e-08,1.460313796997070312e-06,5.960464477539062500e-08
1.251697540283203125e-06,2.682209014892578125e-07,1.192092895507812500e-07,1.788139343261718750e-07,7.897615432739257812e-06,2.682209014892578125e-07
7.710605859756469727e-03,3.993511199951171875e-06,1.311302185058593750e-06,4.619359970092773438e-05,3.173947334289550781e-05,9.238719940185546875e-07
1.400709152221679688e-06,2.229213714599609375e-05,4.470348358154296875e-07,1.102685928344726562e-06,7.987022399902343750e-06,7.629394531250000000e-06
6.645917892456054688e-06,2.413988113403320312e-06,4.440546035766601562e-06,8.940696716308593750e-07,5.453824996948242188e-06,5.960464477539062500e-08
1.049041748046875000e-05,9.238719940185546875e-07,1.192092895507812500e-07,3.319084644317626953e-04,5.096197128295898438e-06,2.980232238769531250e-08
1.796644926071166992e-02,1.164287328720092773e-03,4.680007696151733398e-03,1.497894525527954102e-03,1.268982887268066406e-04,6.318092346191406250e-06
3.996163606643676758e-03,5.817532539367675781e-03,4.791430532932281494e-01,3.215402364730834961e-03,2.084374427795410156e-04,1.785159111022949219e-05
9.161800146102905273e-03,1.761317253112792969e-05,1.895427703857421875e-05,8.463859558105468750e-06,8.067488670349121094e-05,2.980232238769531250e-07
3.468990325927734375e-05,3.248453140258789062e-06,3.576278686523437500e-06,1.391768455505371094e-05,1.847743988037109375e-05,1.361966133117675781e-05
1.702159643173217773e-03,1.122683286666870117e-03,1.070588827133178711e-03,2.441138029098510742e-03,2.540528774261474609e-03,3.990530967712402344e-05
2.845525741577148438e-04,1.826882362365722656e-05,7.480382919311523438e-06,9.894371032714843750e-06,1.678109169006347656e-03,2.175569534301757812e-06
2.068281173706054688e-05,4.112720489501953125e-06,4.678964614868164062e-06,3.367662429809570312e-06,1.409649848937988281e-05,2.086162567138671875e-07
3.127270936965942383e-02,1.195073127746582031e-05,4.470348358154296875e-06,4.878640174865722656e-05,1.832473278045654297e-02,1.647472381591796875e-04
1.132488250732421875e-05,2.086162567138671875e-07,8.940696716308593750e-08,2.980232238769531250e-06,3.486871719360351562e-06,4.684925079345703125e-05
2.428889274597167969e-05,1.043081283569335938e-06,4.470348358154296875e-07,2.086162567138671875e-06,2.327561378479003906e-05,2.086162567138671875e-07
3.344249129295349121e-01,8.033335208892822266e-01,2.431958913803100586e-03,4.004538059234619141e-04,2.297252416610717773e-03,8.195638656616210938e-06
9.191557765007019043e-02,2.045831084251403809e-02,9.953975677490234375e-06,7.110481858253479004e-01,3.891587257385253906e-04,0.000000000000000000e+00
4.082918167114257812e-05,1.993775367736816406e-05,4.172325134277343750e-07,3.322958946228027344e-05,8.904933929443359375e-04,6.473665833473205566e-01
1.788139343261718750e-07,5.960464477539062500e-08,0.000000000000000000e+00,5.960464477539062500e-08,1.430511474609375000e-06,5.960464477539062500e-08
6.228685379028320312e-06,5.066394805908203125e-07,1.192092895507812500e-07,4.592537879943847656e-05,1.519918441772460938e-05,2.682209014892578125e-07
9.238719940185546875e-07,1.192092895507812500e-07,0.000000000000000000e+00,1.788139343261718750e-07,2.604722976684570312e-05,1.192092895507812500e-07
1.201033592224121094e-04,1.907348632812500000e-06,2.682209014892578125e-07,1.022219657897949219e-05,1.379847526550292969e-05,7.241964340209960938e-06
2.902746200561523438e-05,4.500150680541992188e-06,1.788139343261718750e-07,3.078579902648925781e-05,4.654824733734130859e-04,5.409494042396545410e-02
8.067846298217773438e-03,4.844576120376586914e-03,2.960264682769775391e-04,4.323669075965881348e-01,7.535636425018310547e-03,1.000165939331054688e-04
2.342462539672851562e-05,5.900859832763671875e-06,3.427267074584960938e-06,9.119510650634765625e-06,1.928210258483886719e-05,3.278255462646484375e-07
6.121054887771606445e-01,1.216679811477661133e-03,4.324913024902343750e-04,4.594922065734863281e-04,2.608388662338256836e-03,3.397464752197265625e-06
2.787411212921142578e-04,4.768371582031250000e-07,4.470348358154296875e-07,1.966953277587890625e-06,4.768371582031250000e-06,2.682209014892578125e-07
7.301568984985351562e-06,7.808208465576171875e-06,3.069639205932617188e-06,4.897266626358032227e-03,7.182359695434570312e-06,1.043081283569335938e-06
2.145171165466308594e-04,3.874301910400390625e-05,2.118945121765136719e-05,7.646679878234863281e-04,3.466010093688964844e-05,6.854534149169921875e-07
1.716613769531250000e-05,3.874301910400390625e-06,1.108646392822265625e-05,4.649162292480468750e-06,1.433491706848144531e-05,6.854534149169921875e-07
4.053115844726562500e-06,6.854534149169921875e-07,1.430511474609375000e-06,1.745223999023437500e-04,5.334615707397460938e-06,1.788139343261718750e-07
3.576278686523437500e-07,3.874301910400390625e-07,1.788139343261718750e-07,4.768371582031250000e-07,1.043081283569335938e-06,0.000000000000000000e+00
8.934736251831054688e-05,2.413988113403320312e-06,3.874301910400390625e-07,8.741021156311035156e-05,2.646446228027343750e-05,5.662441253662109375e-07
1.683886945247650146e-01,8.067488670349121094e-05,6.407499313354492188e-05,4.819035530090332031e-05,5.482137203216552734e-04,4.440546035766601562e-06
1.337230205535888672e-04,1.214146614074707031e-04,3.951251506805419922e-03,2.762675285339355469e-05,8.724927902221679688e-04,3.641843795776367188e-05
9.804964065551757812e-06,1.043081283569335938e-06,2.086162567138671875e-07,9.536743164062500000e-07,3.507733345031738281e-05,6.109476089477539062e-06
5.215406417846679688e-06,1.519918441772460938e-06,1.043081283569335938e-06,1.132488250732421875e-06,2.655386924743652344e-05,8.642673492431640625e-07
6.347894668579101562e-06,1.397430896759033203e-04,1.844763755798339844e-05,3.188848495483398438e-06,1.657009124755859375e-05,2.384185791015625000e-07
4.470348358154296875e-07,4.172325134277343750e-07,5.960464477539062500e-08,5.662441253662109375e-07,5.036592483520507812e-06,5.513429641723632812e-06
3.981689810752868652e-01,6.047189235687255859e-04,6.295869946479797363e-01,7.565319538116455078e-04,1.703453063964843750e-02,1.285374164581298828e-04
9.056925773620605469e-05,9.536743164062500000e-07,8.940696716308593750e-08,1.937150955200195312e-06,2.852082252502441406e-05,2.086162567138671875e-07
1.761317253112792969e-05,5.066394805908203125e-06,2.443790435791015625e-06,1.847743988037109375e-06,1.391768455505371094e-05,4.483163356781005859e-04
1.353025436401367188e-05,9.536743164062500000e-07,1.490116119384765625e-07,5.781650543212890625e-06,5.850195884704589844e-05,1.733899116516113281e-04
1.764297485351562500e-05,1.724600791931152344e-03,3.135204315185546875e-05,1.776218414306640625e-05,9.623169898986816406e-05,6.765127182006835938e-06
3.716698586940765381e-01,1.424551010131835938e-05,6.854534149169921875e-06,6.142258644104003906e-05,3.794643282890319824e-02,1.306533813476562500e-04
3.546476364135742188e-06,1.162290573120117188e-06,2.384185791015625000e-07,1.394748687744140625e-05,1.177191734313964844e-05,8.940696716308593750e-08
9.265542030334472656e-05,6.940960884094238281e-04,4.410743713378906250e-06,4.993579387664794922e-01,1.028776168823242188e-04,7.480382919311523438e-06
4.274815320968627930e-03,2.292692661285400391e-04,8.327198028564453125e-01,9.942054748535156250e-05,9.305208921432495117e-03,5.537271499633789062e-05
1.317262649536132812e-05,2.682209014892578125e-07,0.000000000000000000e+00,8.344650268554687500e-07,1.783668994903564453e-04,3.874301910400390625e-07
1.400709152221679688e-06,2.980232238769531250e-07,8.940696716308593750e-08,8.940696716308593750e-07,1.573562622070312500e-05,1.490116119384765625e-07
4.562735557556152344e-05,4.023313522338867188e-06,1.090764999389648438e-05,4.854798316955566406e-05,6.169080734252929688e-06,1.788139343261718750e-07
7.450580596923828125e-07,6.258487701416015625e-07,0.000000000000000000e+00,1.013278961181640625e-06,1.373887062072753906e-05,1.490116119384765625e-07
3.669172525405883789e-03,1.926720142364501953e-04,7.597166895866394043e-01,9.518861770629882812e-05,6.579577922821044922e-03,5.412101745605468750e-05
5.960464477539062500e-08,8.940696716308593750e-08,0.000000000000000000e+00,1.490116119384765625e-07,7.152557373046875000e-07,8.940696716308593750e-08
1.658797264099121094e-04,8.178157210350036621e-01,7.919371128082275391e-04,7.778406143188476562e-06,1.428723335266113281e-04,1.162290573120117188e-06
6.854534149169921875e-07,8.940696716308593750e-08,6.258487701416015625e-07,4.798173904418945312e-06,6.556510925292968750e-07,2.980232238769531250e-08
1.877546310424804688e-06,7.450580596923828125e-07,0.000000000000000000e+00,1.192092895507812500e-07,1.971721649169921875e-04,7.800117731094360352e-01
5.066394805908203125e-07,2.384185791015625000e-07,1.788139343261718750e-07,1.490116119384765625e-07,1.162290573120117188e-06,8.940696716308593750e-08
7.013651728630065918e-02,4.987874627113342285e-02,3.536432981491088867e-03,6.434023380279541016e-04,6.543397903442382812e-04,4.649162292480468750e-06
1.446008682250976562e-04,1.168251037597656250e-05,7.510185241699218750e-06,4.559755325317382812e-06,5.394518375396728516e-04,7.450580596923828125e-07
6.949901580810546875e-05,1.509997248649597168e-02,5.066394805908203125e-05,2.002418041229248047e-04,1.569181680679321289e-03,1.013278961181640625e-06
9.045004844665527344e-05,1.746416091918945312e-05,1.111626625061035156e-05,5.125999450683593750e-06,5.644559860229492188e-05,9.536743164062500000e-07
9.089708328247070312e-06,1.043081283569335938e-06,8.940696716308593750e-08,1.698732376098632812e-06,1.117587089538574219e-05,8.940696716308593750e-08
2.098083496093750000e-05,5.871057510375976562e-06,3.993511199951171875e-06,2.549290657043457031e-04,6.616115570068359375e-06,3.576278686523437500e-07
7.096827030181884766e-04,4.261732101440429688e-06,2.259016036987304688e-05,1.126527786254882812e-05,1.766115427017211914e-03,4.112720489501953125e-06
1.102685928344726562e-06,6.943941116333007812e-06,1.996755599975585938e-05,4.172325134277343750e-07,1.192092895507812500e-06,0.000000000000000000e+00
4.172325134277343750e-07,2.086162567138671875e-07,8.940696716308593750e-08,1.430511474609375000e-06,1.251697540283203125e-06,0.000000000000000000e+00
1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086162567138671875e-07,8.940696716308593750e-08
6.190240383148193359e-04,2.197623252868652344e-04,3.409385681152343750e-05,1.549720764160156250e-06,9.446148872375488281e-01,1.296401023864746094e-05
1.204013824462890625e-05,4.857778549194335938e-06,2.384185791015625000e-07,2.303719520568847656e-05,3.156661987304687500e-04,6.998472809791564941e-01
1.490116119384765625e-07,1.192092895507812500e-07,0.000000000000000000e+00,1.192092895507812500e-07,7.748603820800781250e-07,2.980232238769531250e-08
4.231929779052734375e-06,5.364418029785156250e-07,1.788139343261718750e-07,6.556510925292968750e-07,9.512901306152343750e-05,1.341104507446289062e-06
7.346272468566894531e-05,2.700090408325195312e-05,2.771615982055664062e-06,1.587092876434326172e-03,1.782476902008056641e-04,1.817941665649414062e-06
1.356005668640136719e-05,1.430511474609375000e-06,5.960464477539062500e-07,2.413988113403320312e-06,8.910894393920898438e-06,8.386373519897460938e-05
8.848309516906738281e-05,2.130270004272460938e-04,8.344650268554687500e-07,1.931190490722656250e-05,7.557123899459838867e-03,6.521080732345581055e-01
1.236796379089355469e-05,5.066394805908203125e-07,1.788139343261718750e-07,2.235174179077148438e-06,1.426935195922851562e-04,1.788139343261718750e-07
4.842877388000488281e-05,7.739663124084472656e-05,1.686811447143554688e-05,1.186132431030273438e-04,3.410398960113525391e-03,3.200814723968505859e-01
5.960464477539062500e-07,5.960464477539062500e-08,0.000000000000000000e+00,5.960464477539062500e-08,1.877546310424804688e-06,2.980232238769531250e-08
5.066394805908203125e-07,2.980232238769531250e-07,0.000000000000000000e+00,1.788139343261718750e-07,2.950429916381835938e-06,0.000000000000000000e+00
4.857778549194335938e-06,3.576278686523437500e-07,2.980232238769531250e-08,5.662441253662109375e-07,3.659725189208984375e-05,3.278255462646484375e-07
6.169080734252929688e-06,7.480382919311523438e-06,1.758337020874023438e-06,2.559721469879150391e-04,1.144409179687500000e-05,1.490116119384765625e-07
9.357929229736328125e-06,2.086162567138671875e-07,3.278255462646484375e-07,1.907348632812500000e-06,5.185604095458984375e-06,2.980232238769531250e-07
4.112720489501953125e-06,1.341104507446289062e-06,6.854534149169921875e-07,4.857778549194335938e-06,9.238719940185546875e-07,5.960464477539062500e-08
5.514323711395263672e-04,2.461671829223632812e-05,8.612871170043945312e-06,2.491474151611328125e-05,5.376338958740234375e-05,1.639127731323242188e-06
4.917383193969726562e-06,1.013278961181640625e-06,2.086162567138671875e-07,4.261732101440429688e-06,2.145767211914062500e-06,5.960464477539062500e-08
6.973743438720703125e-06,4.410743713378906250e-06,0.000000000000000000e+00,4.053115844726562500e-06,2.707540988922119141e-04,7.374770045280456543e-01
5.203485488891601562e-05,6.207823753356933594e-05,2.062320709228515625e-05,2.061128616333007812e-04,2.278387546539306641e-04,7.212162017822265625e-06
2.384185791015625000e-07,3.576278686523437500e-07,5.960464477539062500e-08,4.291534423828125000e-06,2.384185791015625000e-07,0.000000000000000000e+00
1.821547746658325195e-03,7.110834121704101562e-05,1.019239425659179688e-05,4.053115844726562500e-05,9.760260581970214844e-05,3.397464752197265625e-06
1.868724822998046875e-03,6.927251815795898438e-04,5.606805086135864258e-01,7.721781730651855469e-05,1.037359237670898438e-03,5.269050598144531250e-05
1.668930053710937500e-05,1.192092895507812500e-06,4.172325134277343750e-07,3.844499588012695312e-06,1.311302185058593750e-05,2.374053001403808594e-04
1.391917467117309570e-03,1.745223999023437500e-04,5.084276199340820312e-05,1.529693603515625000e-03,2.474486827850341797e-04,1.460313796997070312e-06
8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,3.874301910400390625e-07,0.000000000000000000e+00
2.741813659667968750e-06,0.000000000000000000e+00,2.980232238769531250e-08,1.192092895507812500e-07,6.473064422607421875e-05,1.490116119384765625e-07
2.712011337280273438e-06,2.980232238769531250e-07,2.980232238769531250e-08,0.000000000000000000e+00,8.136034011840820312e-06,2.086162567138671875e-07
1.192092895507812500e-06,5.364418029785156250e-07,1.192092895507812500e-07,6.258487701416015625e-07,1.442432403564453125e-05,1.192092895507812500e-07
3.573298454284667969e-05,2.760057449340820312e-01,1.544654369354248047e-04,2.005696296691894531e-05,2.826780080795288086e-03,6.518207192420959473e-01
3.314018249511718750e-05,5.334615707397460938e-06,7.629394531250000000e-06,6.341934204101562500e-05,1.143217086791992188e-04,9.238719940185546875e-07
8.761882781982421875e-06,3.814697265625000000e-06,1.019239425659179688e-05,3.278255462646484375e-06,7.539987564086914062e-06,7.748603820800781250e-07
7.650256156921386719e-04,1.318871974945068359e-03,1.164078712463378906e-04,3.316485881805419922e-02,1.970112323760986328e-03,1.171529293060302734e-04
5.662441253662109375e-07,1.311302185058593750e-06,6.258487701416015625e-07,4.470348358154296875e-07,7.063150405883789062e-06,1.490116119384765625e-07
1.639127731323242188e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.682209014892578125e-07,2.473592758178710938e-06,1.788139343261718750e-07
2.384185791015625000e-07,5.960464477539062500e-08,0.000000000000000000e+00,1.192092895507812500e-07,6.556510925292968750e-07,2.682209014892578125e-07
8.136034011840820312e-06,4.857778549194335938e-06,2.980232238769531250e-07,1.433193683624267578e-04,4.529953002929687500e-06,2.682209014892578125e-07
7.599592208862304688e-06,6.586313247680664062e-06,6.556510925292968750e-07,1.014769077301025391e-03,5.692243576049804688e-06,1.490116119384765625e-07
1.111626625061035156e-05,6.854534149169921875e-07,0.000000000000000000e+00,1.430511474609375000e-06,7.277727127075195312e-05,2.086162567138671875e-07
1.284480094909667969e-05,2.384185791015625000e-07,5.960464477539062500e-08,1.788139343261718750e-07,1.180171966552734375e-05,2.086162567138671875e-07
3.564848005771636963e-01,2.654790878295898438e-04,1.179277896881103516e-04,3.917813301086425781e-04,4.598766565322875977e-03,3.719329833984375000e-05
1.132488250732421875e-06,6.854534149169921875e-07,5.960464477539062500e-08,1.490116119384765625e-07,3.993511199951171875e-06,1.788139343261718750e-07
4.857778549194335938e-06,3.874301910400390625e-07,1.788139343261718750e-07,4.291534423828125000e-06,9.506940841674804688e-06,3.576278686523437500e-07
2.354383468627929688e-06,5.394220352172851562e-06,3.635883331298828125e-06,1.788139343261718750e-06,7.450580596923828125e-06,7.748603820800781250e-07
1.579523086547851562e-06,2.384185791015625000e-07,1.192092895507812500e-07,5.364418029785156250e-07,4.380941390991210938e-06,2.980232238769531250e-08
8.642673492431640625e-07,5.960464477539062500e-08,0.000000000000000000e+00,8.940696716308593750e-08,7.450580596923828125e-07,5.960464477539062500e-08
3.218650817871093750e-06,9.238719940185546875e-07,8.940696716308593750e-07,7.241964340209960938e-06,2.652406692504882812e-06,8.940696716308593750e-08
8.285045623779296875e-06,5.939602851867675781e-05,3.278255462646484375e-07,9.119510650634765625e-06,3.575980663299560547e-03,7.510724067687988281e-01
2.250075340270996094e-05,1.341104507446289062e-06,5.066394805908203125e-07,7.063150405883789062e-06,8.335709571838378906e-05,1.952052116394042969e-04
3.099441528320312500e-06,1.618266105651855469e-05,6.377696990966796875e-06,6.556510925292968750e-06,4.440546035766601562e-06,5.960464477539062500e-08
2.980232238769531250e-07,8.642673492431640625e-07,1.490116119384765625e-07,1.817941665649414062e-06,8.434057235717773438e-06,1.013278961181640625e-06
7.916182279586791992e-03,9.271502494812011719e-05,1.561641693115234375e-05,4.720687866210937500e-05,7.107678651809692383e-01,7.364153861999511719e-05
2.466440200805664062e-04,1.233816146850585938e-05,2.065300941467285156e-05,1.858472824096679688e-04,1.040101051330566406e-05,3.218650817871093750e-06
2.980232238769531250e-07,2.086162567138671875e-07,5.960464477539062500e-08,3.874301910400390625e-07,2.384185791015625000e-07,0.000000000000000000e+00
4.172325134277343750e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,5.066394805908203125e-07,2.980232238769531250e-08
2.682209014892578125e-06,1.138448715209960938e-05,1.132488250732421875e-06,5.096197128295898438e-06,2.485513687133789062e-05,7.241964340209960938e-06
2.861022949218750000e-06,1.788139343261718750e-07,2.980232238769531250e-07,1.490116119384765625e-07,5.722045898437500000e-06,8.940696716308593750e-08
1.636147499084472656e-05,6.109476089477539062e-06,1.758337020874023438e-06,1.239776611328125000e-05,1.516938209533691406e-05,2.682209014892578125e-07
7.818341255187988281e-04,6.252527236938476562e-05,2.383887767791748047e-04,2.050101757049560547e-04,4.869699478149414062e-04,1.639127731323242188e-06
1.531839370727539062e-05,9.745359420776367188e-06,8.940696716308593750e-08,8.225440979003906250e-06,4.213452339172363281e-04,7.279601097106933594e-01
1.579523086547851562e-06,5.066394805908203125e-07,8.940696716308593750e-08,1.281499862670898438e-06,7.212162017822265625e-06,5.960464477539062500e-08
3.486871719360351562e-05,1.338124275207519531e-05,1.767277717590332031e-05,6.349384784698486328e-04,4.827976226806640625e-06,2.086162567138671875e-07
2.050399780273437500e-05,4.172325134277343750e-07,5.960464477539062500e-08,8.136034011840820312e-06,1.007318496704101562e-05,2.086162567138671875e-07
9.208917617797851562e-06,4.470348358154296875e-07,2.384185791015625000e-07,7.599592208862304688e-06,4.470348358154296875e-07,0.000000000000000000e+00
7.390975952148437500e-06,1.907348632812500000e-06,2.533197402954101562e-06,3.039836883544921875e-06,1.353025436401367188e-05,1.490116119384765625e-07
1.519918441772460938e-06,6.288290023803710938e-06,5.960464477539062500e-08,5.960464477539062500e-08,6.082355976104736328e-04,7.944869995117187500e-01
7.479190826416015625e-04,8.672475814819335938e-05,7.624766826629638672e-01,1.561641693115234375e-05,2.587139606475830078e-04,1.814961433410644531e-05
2.789497375488281250e-05,6.258487701416015625e-07,5.960464477539062500e-08,2.464652061462402344e-05,6.705522537231445312e-05,6.854534149169921875e-07
1.770257949829101562e-05,3.331899642944335938e-05,2.682209014892578125e-06,1.454353332519531250e-05,1.591444015502929688e-05,0.000000000000000000e+00
2.134174108505249023e-03,3.772109746932983398e-03,5.158782005310058594e-05,4.933044612407684326e-01,6.487846374511718750e-03,6.938278675079345703e-04
4.053115844726562500e-06,2.980232238769531250e-08,0.000000000000000000e+00,1.788139343261718750e-07,9.119510650634765625e-06,1.192092895507812500e-07
8.155405521392822266e-04,1.179575920104980469e-04,1.594072580337524414e-02,1.464813947677612305e-03,5.254703760147094727e-02,5.642741918563842773e-02
4.053115844726562500e-06,1.728534698486328125e-06,1.460313796997070312e-06,3.725290298461914062e-05,6.079673767089843750e-06,1.490116119384765625e-07
4.154443740844726562e-05,2.408027648925781250e-05,3.240567445755004883e-02,3.635883331298828125e-06,1.966953277587890625e-05,2.652406692504882812e-06
1.436471939086914062e-05,1.370906829833984375e-05,5.841255187988281250e-06,5.695223808288574219e-05,2.053380012512207031e-05,1.281499862670898438e-06
