6.532669067382812500e-05,2.641298174858093262e-01,1.592934131622314453e-04,3.817677497863769531e-05,1.244932413101196289e-03,6.263947486877441406e-01
4.389882087707519531e-05,1.102685928344726562e-06,1.549720764160156250e-06,3.379583358764648438e-05,4.181265830993652344e-05,2.384185791015625000e-07
3.337860107421875000e-06,2.086162567138671875e-07,8.642673492431640625e-07,8.940696716308593750e-07,2.026557922363281250e-06,2.980232238769531250e-08
1.385092735290527344e-03,2.623975276947021484e-03,2.321004867553710938e-04,4.846370220184326172e-02,2.620905637741088867e-03,4.976987838745117188e-05
3.576278686523437500e-07,4.768371582031250000e-07,8.344650268554687500e-07,1.490116119384765625e-07,2.652406692504882812e-06,8.940696716308593750e-08
1.850724220275878906e-05,8.940696716308593750e-08,2.980232238769531250e-08,2.861022949218750000e-06,1.609325408935546875e-05,5.662441253662109375e-07
3.576278686523437500e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,4.470348358154296875e-07,0.000000000000000000e+00
2.324581146240234375e-06,1.102685928344726562e-06,1.788139343261718750e-07,5.018711090087890625e-05,1.668930053710937500e-06,1.490116119384765625e-07
6.914138793945312500e-06,2.294778823852539062e-06,6.258487701416015625e-07,5.952119827270507812e-04,1.817941665649414062e-06,0.000000000000000000e+00
1.913309097290039062e-05,2.682209014892578125e-07,8.940696716308593750e-08,1.341104507446289062e-06,4.443526268005371094e-05,8.940696716308593750e-08
9.053945541381835938e-05,5.960464477539062500e-08,1.788139343261718750e-07,1.519918441772460938e-06,5.453824996948242188e-06,2.980232238769531250e-08
3.350592255592346191e-01,3.831982612609863281e-04,1.440644264221191406e-04,4.818141460418701172e-04,2.635926008224487305e-03,6.258487701416015625e-06
1.460313796997070312e-06,1.192092895507812500e-07,2.980232238769531250e-08,1.192092895507812500e-07,9.238719940185546875e-07,1.788139343261718750e-07
1.364946365356445312e-05,1.490116119384765625e-07,5.960464477539062500e-08,1.698732376098632812e-06,1.788139343261718750e-06,1.490116119384765625e-07
2.652406692504882812e-06,5.066394805908203125e-07,8.940696716308593750e-07,2.682209014892578125e-07,2.592802047729492188e-06,1.490116119384765625e-07
2.294778823852539062e-06,2.980232238769531250e-08,1.192092895507812500e-07,5.066394805908203125e-07,3.099441528320312500e-06,0.000000000000000000e+00
7.748603820800781250e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.788139343261718750e-07,5.364418029785156250e-07,0.000000000000000000e+00
1.460313796997070312e-06,5.960464477539062500e-08,2.086162567138671875e-07,1.877546310424804688e-06,7.152557373046875000e-07,0.000000000000000000e+00
1.925230026245117188e-05,6.037950515747070312e-05,1.132488250732421875e-06,8.881092071533203125e-06,3.837913274765014648e-03,7.352096438407897949e-01
2.968311309814453125e-05,1.400709152221679688e-06,4.470348358154296875e-07,3.784894943237304688e-06,4.622340202331542969e-05,1.283884048461914062e-04
9.536743164062500000e-07,2.145767211914062500e-06,6.556510925292968750e-07,1.668930053710937500e-06,6.258487701416015625e-07,0.000000000000000000e+00
2.980232238769531250e-07,2.682209014892578125e-07,8.940696716308593750e-08,3.576278686523437500e-07,3.755092620849609375e-06,1.519918441772460938e-06
1.305282115936279297e-02,1.870989799499511719e-04,4.261732101440429688e-06,1.172721385955810547e-04,6.268220543861389160e-01,5.143880844116210938e-05
7.292628288269042969e-05,8.255243301391601562e-06,1.430511474609375000e-06,2.000927925109863281e-04,5.066394805908203125e-07,1.192092895507812500e-06
4.172325134277343750e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.788139343261718750e-07,1.490116119384765625e-07,0.000000000000000000e+00
1.430511474609375000e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.682209014892578125e-07,8.642673492431640625e-07,0.000000000000000000e+00
1.877546310424804688e-06,5.662441253662109375e-07,5.960464477539062500e-08,2.086162567138671875e-07,3.546476364135742188e-06,9.238719940185546875e-07
1.704692840576171875e-05,1.192092895507812500e-07,2.086162567138671875e-07,7.152557373046875000e-07,1.102685928344726562e-06,0.000000000000000000e+00
2.411007881164550781e-05,2.205371856689453125e-06,3.576278686523437500e-07,9.089708328247070312e-06,4.708766937255859375e-06,8.940696716308593750e-08
1.487046480178833008e-03,1.221895217895507812e-05,6.210803985595703125e-05,1.748204231262207031e-04,8.037686347961425781e-05,2.086162567138671875e-07
1.159310340881347656e-05,2.154707908630371094e-05,2.086162567138671875e-07,9.596347808837890625e-06,3.166794776916503906e-04,7.098301053047180176e-01
1.728534698486328125e-06,2.682209014892578125e-07,1.788139343261718750e-07,1.698732376098632812e-06,4.798173904418945312e-06,0.000000000000000000e+00
3.656744956970214844e-05,7.003545761108398438e-06,7.361173629760742188e-06,4.296898841857910156e-04,2.712011337280273438e-06,2.980232238769531250e-08
1.189112663269042969e-05,1.490116119384765625e-07,2.980232238769531250e-08,4.053115844726562500e-06,3.933906555175781250e-06,2.980232238769531250e-08
4.324316978454589844e-05,4.351139068603515625e-06,8.344650268554687500e-07,9.596347808837890625e-06,3.576278686523437500e-07,0.000000000000000000e+00
6.669759750366210938e-05,1.341104507446289062e-06,2.205371856689453125e-06,1.358985900878906250e-05,2.261996269226074219e-05,0.000000000000000000e+00
1.370906829833984375e-06,5.811452865600585938e-06,0.000000000000000000e+00,1.490116119384765625e-07,2.743005752563476562e-04,7.820958495140075684e-01
9.727180004119873047e-04,6.946921348571777344e-05,8.277555108070373535e-01,3.561377525329589844e-05,1.265704631805419922e-04,2.267956733703613281e-05
3.373622894287109375e-05,2.384185791015625000e-07,5.960464477539062500e-08,4.056096076965332031e-05,6.106495857238769531e-05,2.086162567138671875e-07
2.011656761169433594e-05,3.904104232788085938e-06,6.258487701416015625e-07,1.639127731323242188e-05,4.947185516357421875e-06,0.000000000000000000e+00
1.260340213775634766e-03,7.508993148803710938e-04,2.145767211914062500e-06,6.350098848342895508e-01,1.934170722961425781e-04,0.000000000000000000e+00
4.470348358154296875e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,2.652406692504882812e-06,0.000000000000000000e+00
4.518032073974609375e-05,2.729892730712890625e-05,1.284450292587280273e-03,3.740191459655761719e-04,3.216266632080078125e-03,2.675109505653381348e-01
3.904104232788085938e-06,5.066394805908203125e-07,4.172325134277343750e-07,1.117587089538574219e-05,2.652406692504882812e-06,5.960464477539062500e-08
0.000000000000000000e+00,1.788139343261718750e-07,7.808208465576171875e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.141428947448730469e-05,7.987022399902343750e-06,8.374452590942382812e-06,4.345178604125976562e-05,6.526708602905273438e-06,5.662441253662109375e-07
