4.470348358154296875e-05,2.086162567138671875e-07,2.980232238769531250e-08,1.549720764160156250e-06,5.543231964111328125e-06,1.192092895507812500e-07
1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.834766387939453125e-07,2.980232238769531250e-07,1.192092895507812500e-07,3.278255462646484375e-07,1.639127731323242188e-06,8.940696716308593750e-08
8.094370365142822266e-03,1.698732376098632812e-06,2.205371856689453125e-06,2.473592758178710938e-05,1.919269561767578125e-05,9.536743164062500000e-07
1.043081283569335938e-06,1.120567321777343750e-05,1.192092895507812500e-07,8.940696716308593750e-08,1.549720764160156250e-06,4.798173904418945312e-06
1.043081283569335938e-06,3.576278686523437500e-07,5.364418029785156250e-07,2.086162567138671875e-07,1.490116119384765625e-06,0.000000000000000000e+00
8.612871170043945312e-06,3.874301910400390625e-07,2.980232238769531250e-08,2.706348896026611328e-04,2.801418304443359375e-06,0.000000000000000000e+00
4.443755745887756348e-02,5.382895469665527344e-04,3.793120384216308594e-03,1.534312963485717773e-03,3.634393215179443359e-04,3.159046173095703125e-06
4.411160945892333984e-03,7.828474044799804688e-03,5.474687218666076660e-01,3.779619932174682617e-03,3.718137741088867188e-04,3.927946090698242188e-05
4.623830318450927734e-03,2.458691596984863281e-05,5.555152893066406250e-05,2.229213714599609375e-05,1.776516437530517578e-04,1.639127731323242188e-06
2.652406692504882812e-06,8.940696716308593750e-07,1.490116119384765625e-07,1.192092895507812500e-07,2.503395080566406250e-06,9.775161743164062500e-06
1.192092895507812500e-07,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,1.102685928344726562e-06
2.845823764801025391e-04,1.317262649536132812e-05,7.867813110351562500e-06,2.592802047729492188e-06,2.172589302062988281e-03,4.172325134277343750e-07
1.531839370727539062e-05,3.844499588012695312e-06,3.367662429809570312e-06,1.192092895507812500e-06,1.356005668640136719e-05,5.960464477539062500e-08
2.801018953323364258e-02,3.933906555175781250e-06,1.251697540283203125e-06,5.409121513366699219e-05,1.768752932548522949e-02,1.109540462493896484e-04
1.549720764160156250e-06,1.192092895507812500e-07,5.960464477539062500e-08,1.490116119384765625e-07,1.251697540283203125e-06,6.109476089477539062e-05
2.741813659667968750e-05,1.609325408935546875e-06,7.152557373046875000e-07,3.576278686523437500e-07,9.000301361083984375e-06,1.192092895507812500e-07
3.831645846366882324e-01,7.499613761901855469e-01,1.062351465225219727e-02,4.525482654571533203e-04,4.814237356185913086e-03,4.398822784423828125e-05
1.389988362789154053e-01,2.926045656204223633e-02,6.070733070373535156e-05,6.907762885093688965e-01,1.544386148452758789e-03,0.000000000000000000e+00
1.746416091918945312e-05,6.467103958129882812e-06,2.086162567138671875e-07,2.935528755187988281e-05,3.266334533691406250e-04,6.597852110862731934e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,0.000000000000000000e+00
9.685754776000976562e-06,1.311302185058593750e-06,1.192092895507812500e-07,3.924965858459472656e-05,7.271766662597656250e-06,4.470348358154296875e-07
5.662441253662109375e-07,1.490116119384765625e-07,0.000000000000000000e+00,1.192092895507812500e-07,9.834766387939453125e-06,0.000000000000000000e+00
1.595824956893920898e-03,7.392168045043945312e-04,7.346272468566894531e-05,5.816131830215454102e-03,5.926489830017089844e-04,9.689599275588989258e-03
3.138184547424316406e-05,3.516674041748046875e-06,2.384185791015625000e-07,1.841783523559570312e-05,3.795027732849121094e-04,4.595309495925903320e-02
8.554726839065551758e-03,5.556851625442504883e-03,2.781152725219726562e-04,4.285924136638641357e-01,4.983961582183837891e-03,1.630187034606933594e-05
8.314847946166992188e-06,5.364418029785156250e-07,9.536743164062500000e-07,2.324581146240234375e-06,2.533197402954101562e-06,5.960464477539062500e-08
6.146615147590637207e-01,4.431307315826416016e-04,5.294978618621826172e-04,3.927648067474365234e-04,8.492320775985717773e-03,1.579523086547851562e-05
1.530051231384277344e-04,5.662441253662109375e-07,1.370906829833984375e-06,1.162290573120117188e-06,2.115964889526367188e-06,8.940696716308593750e-08
8.642673492431640625e-06,7.450580596923828125e-06,9.238719940185546875e-07,3.257542848587036133e-03,7.838010787963867188e-06,1.490116119384765625e-07
1.216530799865722656e-04,1.612305641174316406e-05,6.556510925292968750e-06,7.337629795074462891e-04,1.189112663269042969e-05,2.086162567138671875e-07
2.509355545043945312e-05,2.115964889526367188e-06,1.418590545654296875e-05,2.175569534301757812e-06,9.089708328247070312e-06,5.960464477539062500e-08
1.370906829833984375e-06,3.576278686523437500e-07,3.278255462646484375e-07,8.252263069152832031e-05,1.043081283569335938e-06,0.000000000000000000e+00
2.980232238769531250e-07,2.086162567138671875e-07,2.086162567138671875e-07,8.940696716308593750e-08,4.470348358154296875e-07,0.000000000000000000e+00
4.741549491882324219e-05,3.278255462646484375e-07,5.960464477539062500e-08,1.651048660278320312e-05,6.556510925292968750e-06,1.788139343261718750e-07
2.080464363098144531e-01,8.496642112731933594e-05,7.784366607666015625e-05,2.333521842956542969e-05,7.978677749633789062e-04,8.255243301391601562e-06
1.283884048461914062e-04,9.933114051818847656e-05,1.530021429061889648e-03,3.018975257873535156e-05,2.143681049346923828e-04,6.616115570068359375e-06
7.808208465576171875e-06,6.258487701416015625e-07,1.490116119384765625e-07,2.086162567138671875e-07,3.245472908020019531e-05,8.642673492431640625e-07
1.221895217895507812e-06,3.874301910400390625e-07,2.980232238769531250e-08,1.788139343261718750e-07,7.241964340209960938e-06,4.172325134277343750e-07
1.040101051330566406e-05,5.344152450561523438e-04,4.947185516357421875e-06,8.642673492431640625e-07,1.654028892517089844e-05,2.086162567138671875e-07
1.192092895507812500e-06,2.980232238769531250e-07,1.192092895507812500e-07,2.086162567138671875e-07,3.874301910400390625e-06,2.324581146240234375e-06
4.341832399368286133e-01,3.608167171478271484e-04,6.720673441886901855e-01,2.035796642303466797e-04,7.738977670669555664e-03,5.197525024414062500e-05
4.214048385620117188e-05,8.940696716308593750e-08,2.980232238769531250e-08,4.172325134277343750e-07,5.543231964111328125e-06,8.940696716308593750e-08
1.755356788635253906e-05,1.758337020874023438e-05,1.549720764160156250e-06,2.086162567138671875e-07,1.594424247741699219e-05,7.815062999725341797e-04
1.066923141479492188e-05,9.536743164062500000e-07,1.490116119384765625e-07,1.281499862670898438e-06,1.217126846313476562e-04,1.345276832580566406e-04
6.216764450073242188e-05,2.996623516082763672e-04,1.266598701477050781e-05,7.039308547973632812e-05,3.761053085327148438e-05,4.053115844726562500e-06
3.612446784973144531e-01,2.902746200561523438e-05,2.080202102661132812e-05,3.758072853088378906e-05,1.796352863311767578e-02,7.590651512145996094e-05
3.278255462646484375e-07,2.682209014892578125e-07,0.000000000000000000e+00,9.089708328247070312e-06,1.519918441772460938e-06,0.000000000000000000e+00
1.384913921356201172e-04,1.233875751495361328e-03,5.990266799926757812e-06,5.234131813049316406e-01,1.300871372222900391e-04,5.066394805908203125e-07
4.104644060134887695e-03,3.119409084320068359e-04,8.478318452835083008e-01,2.147257328033447266e-04,6.557017564773559570e-03,1.972913742065429688e-05
1.627206802368164062e-05,4.470348358154296875e-07,8.940696716308593750e-08,1.013278961181640625e-06,1.330673694610595703e-04,1.788139343261718750e-07
1.162290573120117188e-06,7.450580596923828125e-07,1.788139343261718750e-07,2.264976501464843750e-06,3.737211227416992188e-05,2.384185791015625000e-07
0.000000000000000000e+00,5.960464477539062500e-08,0.000000000000000000e+00,1.519918441772460938e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.682209014892578125e-07,4.172325134277343750e-07,0.000000000000000000e+00,5.066394805908203125e-07,5.483627319335937500e-06,1.192092895507812500e-07
2.873331308364868164e-03,5.651712417602539062e-04,7.076427936553955078e-01,4.018247127532958984e-04,2.946406602859497070e-03,4.851818084716796875e-05
2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086162567138671875e-07,5.960464477539062500e-08
2.225041389465332031e-04,7.564998865127563477e-01,1.459062099456787109e-03,6.115436553955078125e-05,2.382695674896240234e-04,2.771615982055664062e-06
6.854534149169921875e-07,1.192092895507812500e-07,2.980232238769531250e-07,2.801418304443359375e-06,4.470348358154296875e-07,0.000000000000000000e+00
5.662441253662109375e-07,1.192092895507812500e-07,0.000000000000000000e+00,2.980232238769531250e-08,1.573562622070312500e-04,8.216773271560668945e-01
2.086162567138671875e-07,0.000000000000000000e+00,1.788139343261718750e-07,2.980232238769531250e-08,3.576278686523437500e-07,0.000000000000000000e+00
9.478944540023803711e-02,1.483392715454101562e-02,1.116931438446044922e-03,9.332001209259033203e-04,1.042395830154418945e-03,6.347894668579101562e-06
4.065036773681640625e-05,2.145767211914062500e-06,1.460313796997070312e-06,1.609325408935546875e-06,2.068281173706054688e-04,1.490116119384765625e-07
4.011392593383789062e-05,1.652991771697998047e-02,5.960464477539062500e-05,1.441538333892822266e-04,5.556851625442504883e-03,8.642673492431640625e-07
8.517503738403320312e-05,1.966953277587890625e-06,3.188848495483398438e-06,3.188848495483398438e-06,9.119510650634765625e-06,1.788139343261718750e-07
4.112720489501953125e-06,6.258487701416015625e-07,5.960464477539062500e-08,2.503395080566406250e-06,2.056360244750976562e-06,2.980232238769531250e-08
7.212162017822265625e-06,3.457069396972656250e-06,2.413988113403320312e-06,1.931190490722656250e-04,3.159046173095703125e-06,1.788139343261718750e-07
7.129311561584472656e-04,1.761317253112792969e-05,1.723766326904296875e-04,5.871057510375976562e-06,7.178485393524169922e-04,4.172325134277343750e-07
1.430511474609375000e-06,1.856684684753417969e-05,6.765127182006835938e-06,5.662441253662109375e-07,1.221895217895507812e-06,0.000000000000000000e+00
1.370906829833984375e-06,1.251697540283203125e-06,0.000000000000000000e+00,5.662441253662109375e-07,6.258487701416015625e-07,0.000000000000000000e+00
3.686547279357910156e-05,6.759166717529296875e-05,2.300739288330078125e-05,9.596347808837890625e-06,1.579523086547851562e-06,9.536743164062500000e-07
4.018247127532958984e-04,2.246201038360595703e-04,3.120303153991699219e-05,1.043081283569335938e-06,9.460257291793823242e-01,1.513957977294921875e-05
1.055002212524414062e-05,4.291534423828125000e-06,8.940696716308593750e-08,1.175999641418457031e-04,1.364648342132568359e-04,7.055777311325073242e-01
2.086162567138671875e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.066394805908203125e-07,2.682209014892578125e-07,0.000000000000000000e+00
2.443790435791015625e-06,6.258487701416015625e-07,1.788139343261718750e-07,8.642673492431640625e-07,1.050233840942382812e-04,4.172325134277343750e-07
4.518032073974609375e-05,7.480382919311523438e-06,5.364418029785156250e-07,8.448064327239990234e-04,6.231665611267089844e-05,5.364418029785156250e-07
1.588463783264160156e-05,3.278255462646484375e-06,1.192092895507812500e-07,5.096197128295898438e-06,1.806020736694335938e-05,2.915263175964355469e-04
1.122355461120605469e-04,9.012222290039062500e-05,5.960464477539062500e-07,5.123019218444824219e-05,3.328859806060791016e-03,6.392172574996948242e-01
7.748603820800781250e-07,4.470348358154296875e-07,2.086162567138671875e-07,2.205371856689453125e-06,1.231133937835693359e-04,8.940696716308593750e-08
3.695487976074218750e-05,1.513957977294921875e-05,5.602836608886718750e-06,7.075071334838867188e-05,2.508968114852905273e-03,3.274811506271362305e-01
1.013278961181640625e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,3.099441528320312500e-06,0.000000000000000000e+00
8.940696716308593750e-08,2.980232238769531250e-08,0.000000000000000000e+00,1.490116119384765625e-07,3.874301910400390625e-07,0.000000000000000000e+00
3.665685653686523438e-06,2.682209014892578125e-07,0.000000000000000000e+00,6.556510925292968750e-07,8.225440979003906250e-06,1.192092895507812500e-07
3.129243850708007812e-06,2.026557922363281250e-06,5.960464477539062500e-08,7.787346839904785156e-05,3.755092620849609375e-06,0.000000000000000000e+00
1.755356788635253906e-05,9.238719940185546875e-07,2.086162567138671875e-07,8.314847946166992188e-06,4.500150680541992188e-06,2.086162567138671875e-07
1.907348632812500000e-06,2.086162567138671875e-07,2.980232238769531250e-07,7.748603820800781250e-07,2.384185791015625000e-07,0.000000000000000000e+00
1.787245273590087891e-04,1.460313796997070312e-06,2.622604370117187500e-06,2.264976501464843750e-06,1.034140586853027344e-05,8.940696716308593750e-08
9.834766387939453125e-07,8.940696716308593750e-08,2.980232238769531250e-08,6.258487701416015625e-07,2.980232238769531250e-07,0.000000000000000000e+00
6.884336471557617188e-06,2.443790435791015625e-06,2.980232238769531250e-08,4.258751869201660156e-05,1.272559165954589844e-04,7.231087088584899902e-01
1.523196697235107422e-04,1.804232597351074219e-04,1.296401023864746094e-05,3.453493118286132812e-04,1.007616519927978516e-04,2.712011337280273438e-06
2.980232238769531250e-08,8.940696716308593750e-08,0.000000000000000000e+00,4.172325134277343750e-07,2.980232238769531250e-08,0.000000000000000000e+00
6.513476371765136719e-03,8.946657180786132812e-05,4.529953002929687500e-06,1.019537448883056641e-04,9.214878082275390625e-05,1.847743988037109375e-06
1.092374324798583984e-03,5.310773849487304688e-04,6.023756265640258789e-01,3.457069396972656250e-06,8.827745914459228516e-04,3.468990325927734375e-05
1.358985900878906250e-05,1.609325408935546875e-06,5.960464477539062500e-08,3.874301910400390625e-07,1.588463783264160156e-05,2.122521400451660156e-04
3.385245800018310547e-03,2.270638942718505859e-04,3.597140312194824219e-05,1.839965581893920898e-03,2.276897430419921875e-04,1.162290573120117188e-06
2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00
7.012486457824707031e-05,4.470348358154296875e-07,3.278255462646484375e-07,5.006790161132812500e-06,7.218122482299804688e-05,5.662441253662109375e-07
7.390975952148437500e-06,3.278255462646484375e-07,2.980232238769531250e-07,7.748603820800781250e-07,4.321336746215820312e-06,1.490116119384765625e-07
5.662441253662109375e-07,3.278255462646484375e-07,1.490116119384765625e-07,1.013278961181640625e-06,1.046061515808105469e-05,5.960464477539062500e-08
1.703202724456787109e-04,2.389401793479919434e-01,3.178417682647705078e-04,9.080767631530761719e-05,1.310974359512329102e-03,6.444014906883239746e-01
1.862645149230957031e-05,2.682209014892578125e-06,5.573034286499023438e-06,4.145503044128417969e-05,8.919835090637207031e-05,1.788139343261718750e-07
1.034140586853027344e-05,5.066394805908203125e-06,8.851289749145507812e-06,1.877546310424804688e-06,3.755092620849609375e-06,2.384185791015625000e-07
1.432240009307861328e-03,5.791187286376953125e-04,2.190470695495605469e-05,3.648138046264648438e-02,2.732217311859130859e-03,3.528594970703125000e-05
2.086162567138671875e-07,5.066394805908203125e-07,2.384185791015625000e-07,1.490116119384765625e-07,3.397464752197265625e-06,8.940696716308593750e-08
8.255243301391601562e-06,2.384185791015625000e-06,8.940696716308593750e-08,3.278255462646484375e-06,1.430511474609375000e-06,3.576278686523437500e-07
1.192092895507812500e-07,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.086162567138671875e-07,3.874301910400390625e-07
4.529953002929687500e-06,2.592802047729492188e-06,2.682209014892578125e-07,8.451938629150390625e-05,3.367662429809570312e-06,4.470348358154296875e-07
3.069639205932617188e-06,2.235174179077148438e-06,4.470348358154296875e-07,6.243288516998291016e-04,2.086162567138671875e-06,0.000000000000000000e+00
9.238719940185546875e-07,1.788139343261718750e-07,2.980232238769531250e-08,4.172325134277343750e-07,2.831220626831054688e-06,0.000000000000000000e+00
3.650784492492675781e-05,3.874301910400390625e-07,2.682209014892578125e-07,2.682209014892578125e-06,7.241964340209960938e-06,1.490116119384765625e-07
2.966916859149932861e-01,3.019869327545166016e-04,9.691715240478515625e-05,1.563906669616699219e-03,5.300849676132202148e-03,4.294514656066894531e-05
5.960464477539062500e-08,5.960464477539062500e-08,0.000000000000000000e+00,1.192092895507812500e-07,2.384185791015625000e-07,0.000000000000000000e+00
4.008412361145019531e-05,1.519918441772460938e-06,5.096197128295898438e-06,4.339218139648437500e-05,2.166628837585449219e-05,5.066394805908203125e-07
7.152557373046875000e-07,1.460313796997070312e-06,3.874301910400390625e-07,1.102685928344726562e-06,2.473592758178710938e-06,2.980232238769531250e-08
3.725290298461914062e-06,4.768371582031250000e-07,1.788139343261718750e-07,1.221895217895507812e-06,5.990266799926757812e-06,0.000000000000000000e+00
5.960464477539062500e-07,2.980232238769531250e-08,0.000000000000000000e+00,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00
9.238719940185546875e-07,2.086162567138671875e-07,7.748603820800781250e-07,1.728534698486328125e-06,1.013278961181640625e-06,0.000000000000000000e+00
8.404254913330078125e-06,9.804964065551757812e-06,1.370906829833984375e-06,8.344650268554687500e-07,3.029584884643554688e-03,7.648862600326538086e-01
3.263354301452636719e-05,2.861022949218750000e-06,4.768371582031250000e-07,3.784894943237304688e-06,1.738965511322021484e-04,3.744959831237792969e-04
5.066394805908203125e-07,3.099441528320312500e-06,1.430511474609375000e-06,3.248453140258789062e-06,7.748603820800781250e-07,0.000000000000000000e+00
2.682209014892578125e-07,7.152557373046875000e-07,0.000000000000000000e+00,7.748603820800781250e-07,3.755092620849609375e-06,1.579523086547851562e-06
1.813471317291259766e-03,7.569789886474609375e-06,1.788139343261718750e-07,6.642937660217285156e-05,1.668304204940795898e-03,5.394220352172851562e-06
5.426108837127685547e-04,1.671910285949707031e-04,1.773238182067871094e-04,3.306567668914794922e-03,9.775161743164062500e-06,7.775425910949707031e-05
1.192092895507812500e-07,8.940696716308593750e-08,5.960464477539062500e-08,5.960464477539062500e-08,1.490116119384765625e-07,0.000000000000000000e+00
1.788139343261718750e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,5.364418029785156250e-07,0.000000000000000000e+00
9.834766387939453125e-07,8.940696716308593750e-07,1.490116119384765625e-07,5.364418029785156250e-07,1.251697540283203125e-06,1.907348632812500000e-06
2.732872962951660156e-05,2.682209014892578125e-07,7.748603820800781250e-07,3.576278686523437500e-07,1.132488250732421875e-06,2.980232238769531250e-08
1.156330108642578125e-05,6.020069122314453125e-06,1.311302185058593750e-06,1.975893974304199219e-05,1.382827758789062500e-05,1.192092895507812500e-07
1.534968614578247070e-03,2.503395080566406250e-06,2.551078796386718750e-05,7.694959640502929688e-05,2.739429473876953125e-04,2.682209014892578125e-07
1.519918441772460938e-05,2.503395080566406250e-06,5.960464477539062500e-08,2.032518386840820312e-05,2.589225769042968750e-04,7.338339686393737793e-01
1.102685928344726562e-06,1.072883605957031250e-06,0.000000000000000000e+00,5.662441253662109375e-07,3.516674041748046875e-06,8.940696716308593750e-08
5.683302879333496094e-05,6.854534149169921875e-06,3.486871719360351562e-06,5.291700363159179688e-04,3.516674041748046875e-06,1.192092895507812500e-07
1.233816146850585938e-05,1.192092895507812500e-07,0.000000000000000000e+00,3.784894943237304688e-06,7.152557373046875000e-06,8.940696716308593750e-08
1.460313796997070312e-06,1.490116119384765625e-07,1.192092895507812500e-07,4.470348358154296875e-07,2.384185791015625000e-07,0.000000000000000000e+00
3.376603126525878906e-05,3.159046173095703125e-06,2.741813659667968750e-06,6.377696990966796875e-06,1.719594001770019531e-05,2.980232238769531250e-07
4.947185516357421875e-06,1.281499862670898438e-06,0.000000000000000000e+00,1.370906829833984375e-06,3.784298896789550781e-04,7.818087935447692871e-01
1.050561666488647461e-03,4.231333732604980469e-04,7.545384168624877930e-01,8.949637413024902344e-05,3.829300403594970703e-04,7.200241088867187500e-05
2.765655517578125000e-05,4.768371582031250000e-07,2.980232238769531250e-08,1.606345176696777344e-05,6.398558616638183594e-05,5.662441253662109375e-07
1.707673072814941406e-05,5.781650543212890625e-06,6.854534149169921875e-07,1.585483551025390625e-05,5.155801773071289062e-06,0.000000000000000000e+00
2.302855253219604492e-03,2.790898084640502930e-03,8.189678192138671875e-05,5.381892919540405273e-01,1.152902841567993164e-03,7.569789886474609375e-06
1.162290573120117188e-05,1.788139343261718750e-07,0.000000000000000000e+00,2.086162567138671875e-07,1.358985900878906250e-05,2.980232238769531250e-07
3.368854522705078125e-04,3.791782259941101074e-02,3.476062417030334473e-02,2.062797546386718750e-03,2.832320332527160645e-02,8.623099327087402344e-02
2.503395080566406250e-06,6.556510925292968750e-07,3.874301910400390625e-07,1.367926597595214844e-05,4.291534423828125000e-06,0.000000000000000000e+00
7.048249244689941406e-05,2.932250499725341797e-04,5.685976147651672363e-02,9.536743164062500000e-07,1.007318496704101562e-05,6.079673767089843750e-06
4.202127456665039062e-06,2.920627593994140625e-06,1.490116119384765625e-06,1.657009124755859375e-05,9.536743164062500000e-07,1.490116119384765625e-07
