7.137656211853027344e-05,5.057454109191894531e-05,2.622604370117187500e-06,9.176135063171386719e-05,1.262068748474121094e-03,9.872311353683471680e-02
2.193450927734375000e-05,1.609325408935546875e-06,4.529953002929687500e-06,6.914138793945312500e-06,2.473592758178710938e-06,0.000000000000000000e+00
1.031458377838134766e-04,1.114606857299804688e-05,9.238719940185546875e-07,4.062056541442871094e-05,2.050399780273437500e-04,2.024888992309570312e-03
1.980364322662353516e-04,1.722574234008789062e-05,1.847743988037109375e-06,8.642673492431640625e-06,2.428889274597167969e-05,1.111626625061035156e-05
6.264448165893554688e-05,3.472566604614257812e-04,2.443790435791015625e-06,1.172423362731933594e-04,1.046061515808105469e-05,8.940696716308593750e-08
7.748603820800781250e-07,1.192092895507812500e-07,0.000000000000000000e+00,2.086162567138671875e-07,3.606081008911132812e-06,0.000000000000000000e+00
2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,8.940696716308593750e-08,0.000000000000000000e+00
4.172325134277343750e-07,2.980232238769531250e-08,0.000000000000000000e+00,8.940696716308593750e-08,1.281499862670898438e-06,0.000000000000000000e+00
5.030632019042968750e-05,5.066394805908203125e-07,1.192092895507812500e-07,4.380941390991210938e-06,9.387731552124023438e-06,5.960464477539062500e-08
1.281499862670898438e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.086162567138671875e-07,1.192092895507812500e-07,0.000000000000000000e+00
8.642673492431640625e-07,8.940696716308593750e-08,1.490116119384765625e-07,1.192092895507812500e-07,3.129243850708007812e-06,0.000000000000000000e+00
8.918225765228271484e-03,2.086162567138671875e-06,1.639127731323242188e-06,1.907348632812500000e-05,2.831220626831054688e-05,1.192092895507812500e-07
1.519918441772460938e-06,1.347064971923828125e-05,2.384185791015625000e-07,2.354383468627929688e-06,2.592802047729492188e-06,1.788139343261718750e-06
6.556510925292968750e-07,5.960464477539062500e-08,1.192092895507812500e-07,2.086162567138671875e-07,2.086162567138671875e-07,0.000000000000000000e+00
1.892447471618652344e-05,7.152557373046875000e-07,1.490116119384765625e-07,3.993809223175048828e-04,7.390975952148437500e-06,0.000000000000000000e+00
4.587462544441223145e-02,4.175305366516113281e-04,2.605468034744262695e-03,1.128792762756347656e-03,1.026690006256103516e-04,2.682209014892578125e-07
5.963325500488281250e-03,1.165536046028137207e-02,4.499639570713043213e-01,4.075825214385986328e-03,1.395046710968017578e-04,7.748603820800781250e-06
6.975173950195312500e-03,4.842877388000488281e-05,1.367926597595214844e-05,3.817677497863769531e-05,1.233220100402832031e-04,4.172325134277343750e-07
1.609325408935546875e-05,5.841255187988281250e-06,7.152557373046875000e-07,1.412630081176757812e-05,4.291534423828125000e-06,2.741813659667968750e-06
0.000000000000000000e+00,4.947185516357421875e-06,4.768371582031250000e-07,2.407133579254150391e-04,8.940696716308593750e-08,3.695487976074218750e-06
6.274580955505371094e-04,1.657009124755859375e-05,6.794929504394531250e-06,1.066923141479492188e-05,1.112431287765502930e-03,1.460313796997070312e-06
3.927946090698242188e-05,1.138448715209960938e-05,3.635883331298828125e-06,1.424551010131835938e-05,1.844763755798339844e-05,1.788139343261718750e-07
2.545133233070373535e-02,7.748603820800781250e-06,2.861022949218750000e-06,8.454918861389160156e-05,1.880145072937011719e-02,1.783370971679687500e-04
5.751848220825195312e-06,3.874301910400390625e-07,2.980232238769531250e-08,1.072883605957031250e-06,1.460313796997070312e-06,1.475214958190917969e-05
2.565979957580566406e-05,1.341104507446289062e-06,6.854534149169921875e-07,1.847743988037109375e-06,1.418590545654296875e-05,2.980232238769531250e-08
4.050254821777343750e-01,7.545763254165649414e-01,1.018902659416198730e-02,1.585662364959716797e-03,8.205443620681762695e-03,7.688999176025390625e-06
2.119207978248596191e-01,2.241322398185729980e-02,8.943676948547363281e-05,7.064164876937866211e-01,1.463919878005981445e-03,0.000000000000000000e+00
4.100799560546875000e-05,4.088878631591796875e-05,1.877546310424804688e-06,7.116794586181640625e-05,6.032288074493408203e-04,6.166418790817260742e-01
1.788139343261718750e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,8.642673492431640625e-07,0.000000000000000000e+00
8.940696716308593750e-06,1.549720764160156250e-06,1.192092895507812500e-07,5.245208740234375000e-05,8.821487426757812500e-06,8.940696716308593750e-08
1.698732376098632812e-06,5.960464477539062500e-08,0.000000000000000000e+00,4.172325134277343750e-07,3.671646118164062500e-05,0.000000000000000000e+00
1.410335302352905273e-03,1.198947429656982422e-04,4.500150680541992188e-06,7.961392402648925781e-04,1.001894474029541016e-03,1.156330108642578125e-05
4.407763481140136719e-05,1.293420791625976562e-05,1.430511474609375000e-06,4.944205284118652344e-05,4.189610481262207031e-04,3.573751449584960938e-02
8.842706680297851562e-03,4.446625709533691406e-03,1.606643199920654297e-04,4.005324244499206543e-01,5.129367113113403320e-03,9.983777999877929688e-06
2.452731132507324219e-05,9.238719940185546875e-07,6.556510925292968750e-07,3.844499588012695312e-06,2.562999725341796875e-06,0.000000000000000000e+00
5.627790689468383789e-01,9.282231330871582031e-04,2.732276916503906250e-04,6.037950515747070312e-04,8.761882781982421875e-03,2.443790435791015625e-06
3.751814365386962891e-04,2.086162567138671875e-07,7.748603820800781250e-07,7.152557373046875000e-07,1.609325408935546875e-06,1.192092895507812500e-07
1.093745231628417969e-05,1.910328865051269531e-05,1.251697540283203125e-06,4.017114639282226562e-03,1.129508018493652344e-05,1.192092895507812500e-07
6.742775440216064453e-04,4.690885543823242188e-05,8.344650268554687500e-06,7.930099964141845703e-04,3.200769424438476562e-05,1.192092895507812500e-07
3.486871719360351562e-05,2.831220626831054688e-06,2.557039260864257812e-05,2.741813659667968750e-06,1.186132431030273438e-05,0.000000000000000000e+00
5.036592483520507812e-06,1.013278961181640625e-06,7.748603820800781250e-07,6.711483001708984375e-05,4.082918167114257812e-06,0.000000000000000000e+00
6.258487701416015625e-07,1.788139343261718750e-07,4.172325134277343750e-07,5.364418029785156250e-07,1.072883605957031250e-06,0.000000000000000000e+00
8.535385131835937500e-05,2.145767211914062500e-06,2.682209014892578125e-07,2.962350845336914062e-05,4.142522811889648438e-06,8.940696716308593750e-08
2.255841493606567383e-01,1.192092895507812500e-04,1.406371593475341797e-04,4.902482032775878906e-05,4.909932613372802734e-04,2.354383468627929688e-06
2.363920211791992188e-04,3.409385681152343750e-05,9.745359420776367188e-04,1.385807991027832031e-05,3.148317337036132812e-04,2.592802047729492188e-06
1.960992813110351562e-05,1.728534698486328125e-06,1.192092895507812500e-07,5.155801773071289062e-06,3.585219383239746094e-05,1.847743988037109375e-06
7.361173629760742188e-06,2.562999725341796875e-06,4.172325134277343750e-07,4.053115844726562500e-06,2.047419548034667969e-05,4.470348358154296875e-07
1.877546310424804688e-05,7.010698318481445312e-04,3.844499588012695312e-06,2.443790435791015625e-06,3.933906555175781250e-05,0.000000000000000000e+00
3.367662429809570312e-06,7.152557373046875000e-07,8.940696716308593750e-08,5.871057510375976562e-06,4.440546035766601562e-06,1.758337020874023438e-06
4.767517447471618652e-01,4.670917987823486328e-04,5.796697735786437988e-01,4.237294197082519531e-04,1.348811388015747070e-02,2.390146255493164062e-05
8.955597877502441406e-05,4.470348358154296875e-07,1.192092895507812500e-07,1.698732376098632812e-06,1.791119575500488281e-05,5.960464477539062500e-08
3.233551979064941406e-05,1.344084739685058594e-05,2.115964889526367188e-06,1.490116119384765625e-06,7.808208465576171875e-06,4.205703735351562500e-04
2.238154411315917969e-05,4.202127456665039062e-06,5.662441253662109375e-07,1.636147499084472656e-05,5.546212196350097656e-05,6.845593452453613281e-05
1.648068428039550781e-05,1.029670238494873047e-04,1.102685928344726562e-06,2.101063728332519531e-05,1.156330108642578125e-05,1.788139343261718750e-07
3.965514302253723145e-01,3.635883331298828125e-05,2.512335777282714844e-05,5.412101745605468750e-05,1.244232058525085449e-02,3.507733345031738281e-05
9.834766387939453125e-07,3.278255462646484375e-07,0.000000000000000000e+00,7.987022399902343750e-06,3.367662429809570312e-06,0.000000000000000000e+00
2.231299877166748047e-04,2.492040395736694336e-03,8.404254913330078125e-06,5.469953417778015137e-01,2.506375312805175781e-04,6.854534149169921875e-07
2.763837575912475586e-03,1.294612884521484375e-04,8.624256849288940430e-01,1.087784767150878906e-04,8.171945810317993164e-03,3.668665885925292969e-05
1.242756843566894531e-05,2.086162567138671875e-07,8.940696716308593750e-08,1.788139343261718750e-06,6.082653999328613281e-05,8.940696716308593750e-08
1.311302185058593750e-06,1.192092895507812500e-07,5.960464477539062500e-08,2.384185791015625000e-06,1.224875450134277344e-05,0.000000000000000000e+00
5.599856376647949219e-05,2.764165401458740234e-04,1.013278961181640625e-06,1.015335321426391602e-03,3.397464752197265625e-06,1.490116119384765625e-07
1.668930053710937500e-06,1.251697540283203125e-06,0.000000000000000000e+00,4.380941390991210938e-06,1.266598701477050781e-05,0.000000000000000000e+00
3.425836563110351562e-03,8.638799190521240234e-04,6.255679130554199219e-01,2.985894680023193359e-04,3.692805767059326172e-03,5.644559860229492188e-05
3.576278686523437500e-07,1.788139343261718750e-07,0.000000000000000000e+00,2.086162567138671875e-07,2.443790435791015625e-06,2.980232238769531250e-08
2.807676792144775391e-04,7.920230031013488770e-01,1.205265522003173828e-03,4.857778549194335938e-05,2.681612968444824219e-04,9.536743164062500000e-07
7.152557373046875000e-07,1.490116119384765625e-07,2.086162567138671875e-07,2.175569534301757812e-06,2.980232238769531250e-07,0.000000000000000000e+00
3.933906555175781250e-06,2.682209014892578125e-07,8.940696716308593750e-08,0.000000000000000000e+00,2.337098121643066406e-04,8.127425909042358398e-01
1.162290573120117188e-06,2.086162567138671875e-07,4.470348358154296875e-07,3.278255462646484375e-07,4.172325134277343750e-07,0.000000000000000000e+00
9.441557526588439941e-02,2.560949325561523438e-02,2.676993608474731445e-03,1.520693302154541016e-03,6.750822067260742188e-04,2.890825271606445312e-06
8.130073547363281250e-05,9.834766387939453125e-07,1.758337020874023438e-06,4.470348358154296875e-07,8.186697959899902344e-05,1.490116119384765625e-07
6.461143493652343750e-05,9.729653596878051758e-03,6.258487701416015625e-06,3.008842468261718750e-04,1.930326223373413086e-03,4.768371582031250000e-07
1.122057437896728516e-04,1.385807991027832031e-05,2.533197402954101562e-06,6.049871444702148438e-06,2.074241638183593750e-05,1.788139343261718750e-07
9.030103683471679688e-06,9.834766387939453125e-07,8.940696716308593750e-08,2.086162567138671875e-06,3.695487976074218750e-06,0.000000000000000000e+00
7.659196853637695312e-06,1.013278961181640625e-06,9.238719940185546875e-07,6.827712059020996094e-05,1.460313796997070312e-06,2.980232238769531250e-08
5.679130554199218750e-04,7.718801498413085938e-06,9.843707084655761719e-05,3.337860107421875000e-06,4.853308200836181641e-04,1.728534698486328125e-06
1.043081283569335938e-06,2.920627593994140625e-06,1.490116119384765625e-07,0.000000000000000000e+00,2.086162567138671875e-07,0.000000000000000000e+00
5.066394805908203125e-07,8.940696716308593750e-08,0.000000000000000000e+00,4.172325134277343750e-07,2.980232238769531250e-07,0.000000000000000000e+00
3.641843795776367188e-05,4.440546035766601562e-06,1.490116119384765625e-07,1.132488250732421875e-05,2.247095108032226562e-05,1.192092895507812500e-07
6.606578826904296875e-04,1.677274703979492188e-04,3.913044929504394531e-05,1.281499862670898438e-06,9.398197531700134277e-01,6.645917892456054688e-06
1.659989356994628906e-05,1.984834671020507812e-05,5.066394805908203125e-07,5.128979682922363281e-05,2.673268318176269531e-04,6.868258714675903320e-01
4.768371582031250000e-07,2.980232238769531250e-08,0.000000000000000000e+00,5.066394805908203125e-07,6.854534149169921875e-07,0.000000000000000000e+00
5.990266799926757812e-06,2.086162567138671875e-07,8.940696716308593750e-08,1.698732376098632812e-06,2.080202102661132812e-05,1.788139343261718750e-07
1.798868179321289062e-04,2.393126487731933594e-05,3.248453140258789062e-06,2.283483743667602539e-03,7.373094558715820312e-05,2.682209014892578125e-07
4.369020462036132812e-05,2.953410148620605469e-05,1.430511474609375000e-06,2.196431159973144531e-05,3.927946090698242188e-05,1.832842826843261719e-04
1.713633537292480469e-04,8.749067783355712891e-04,2.324581146240234375e-06,3.716349601745605469e-05,5.177289247512817383e-03,6.355304718017578125e-01
2.950429916381835938e-06,3.874301910400390625e-07,1.490116119384765625e-07,1.013278961181640625e-06,6.219744682312011719e-05,8.940696716308593750e-08
4.038214683532714844e-05,1.525580883026123047e-04,1.856684684753417969e-05,1.877546310424804688e-04,1.757770776748657227e-03,2.460286617279052734e-01
3.099441528320312500e-06,1.192092895507812500e-07,0.000000000000000000e+00,1.490116119384765625e-07,4.857778549194335938e-06,0.000000000000000000e+00
5.960464477539062500e-07,1.192092895507812500e-07,0.000000000000000000e+00,2.086162567138671875e-07,4.589557647705078125e-06,0.000000000000000000e+00
4.887580871582031250e-06,4.172325134277343750e-07,0.000000000000000000e+00,5.066394805908203125e-07,3.278255462646484375e-06,2.980232238769531250e-08
5.096197128295898438e-06,3.695487976074218750e-06,5.066394805908203125e-07,2.583563327789306641e-04,9.655952453613281250e-06,0.000000000000000000e+00
1.984834671020507812e-05,1.788139343261718750e-07,2.980232238769531250e-08,1.281499862670898438e-06,2.324581146240234375e-06,2.980232238769531250e-08
2.264976501464843750e-06,1.192092895507812500e-07,2.682209014892578125e-07,9.536743164062500000e-07,7.152557373046875000e-07,0.000000000000000000e+00
2.993643283843994141e-04,6.735324859619140625e-06,1.102685928344726562e-06,8.136034011840820312e-06,3.457069396972656250e-05,4.470348358154296875e-07
2.443790435791015625e-06,5.960464477539062500e-08,5.960464477539062500e-08,1.966953277587890625e-06,6.258487701416015625e-07,0.000000000000000000e+00
1.138448715209960938e-05,2.875924110412597656e-05,2.086162567138671875e-07,4.273653030395507812e-05,1.958906650543212891e-04,6.860326528549194336e-01
1.428127288818359375e-04,7.600784301757812500e-04,2.095103263854980469e-05,4.426538944244384766e-04,1.133084297180175781e-04,1.966953277587890625e-06
6.556510925292968750e-07,3.576278686523437500e-07,1.788139343261718750e-07,5.245208740234375000e-06,7.748603820800781250e-07,0.000000000000000000e+00
2.679318189620971680e-03,1.197159290313720703e-04,1.966953277587890625e-06,5.397200584411621094e-05,3.811717033386230469e-05,2.384185791015625000e-07
8.741319179534912109e-04,6.178915500640869141e-04,4.698434472084045410e-01,1.248717308044433594e-05,5.026161670684814453e-04,8.255243301391601562e-06
2.479553222656250000e-05,3.397464752197265625e-06,8.940696716308593750e-08,9.089708328247070312e-06,6.228685379028320312e-06,7.787346839904785156e-05
4.265010356903076172e-03,1.955926418304443359e-04,1.916289329528808594e-05,2.074569463729858398e-03,2.055466175079345703e-04,2.980232238769531250e-07
3.874301910400390625e-07,2.980232238769531250e-08,0.000000000000000000e+00,1.490116119384765625e-07,9.238719940185546875e-07,0.000000000000000000e+00
3.516674041748046875e-06,5.960464477539062500e-08,0.000000000000000000e+00,1.281499862670898438e-06,6.198883056640625000e-06,0.000000000000000000e+00
6.347894668579101562e-06,8.940696716308593750e-08,8.940696716308593750e-08,1.490116119384765625e-07,4.321336746215820312e-06,0.000000000000000000e+00
3.039836883544921875e-06,4.172325134277343750e-07,1.788139343261718750e-07,2.890825271606445312e-06,2.226233482360839844e-05,0.000000000000000000e+00
1.330375671386718750e-04,2.914050817489624023e-01,1.066923141479492188e-04,1.700520515441894531e-04,3.237247467041015625e-03,6.138555407524108887e-01
2.041459083557128906e-05,1.937150955200195312e-06,2.741813659667968750e-06,3.591179847717285156e-05,5.435943603515625000e-05,0.000000000000000000e+00
4.380941390991210938e-06,1.013278961181640625e-06,5.096197128295898438e-06,1.221895217895507812e-06,1.847743988037109375e-06,2.980232238769531250e-08
8.971989154815673828e-04,6.503462791442871094e-04,1.004338264465332031e-05,6.497326493263244629e-02,2.159923315048217773e-03,1.162290573120117188e-05
3.576278686523437500e-07,5.662441253662109375e-07,2.384185791015625000e-07,5.662441253662109375e-07,2.950429916381835938e-06,0.000000000000000000e+00
1.749396324157714844e-05,1.788139343261718750e-07,0.000000000000000000e+00,2.950429916381835938e-06,4.440546035766601562e-06,1.788139343261718750e-07
3.278255462646484375e-07,5.960464477539062500e-08,0.000000000000000000e+00,2.086162567138671875e-07,1.013278961181640625e-06,1.490116119384765625e-07
5.453824996948242188e-06,1.221895217895507812e-06,1.490116119384765625e-07,3.919005393981933594e-05,1.192092895507812500e-06,0.000000000000000000e+00
1.662969589233398438e-05,5.513429641723632812e-06,8.642673492431640625e-07,8.861720561981201172e-04,7.599592208862304688e-06,0.000000000000000000e+00
7.390975952148437500e-06,1.192092895507812500e-07,8.940696716308593750e-08,1.341104507446289062e-06,1.522898674011230469e-05,0.000000000000000000e+00
2.014636993408203125e-05,5.066394805908203125e-07,1.192092895507812500e-07,1.370906829833984375e-06,8.851289749145507812e-06,0.000000000000000000e+00
3.086215257644653320e-01,1.663655042648315430e-03,1.593232154846191406e-04,1.740962266921997070e-03,2.793192863464355469e-03,1.615285873413085938e-05
2.264976501464843750e-06,3.874301910400390625e-07,1.192092895507812500e-07,2.682209014892578125e-07,3.218650817871093750e-06,0.000000000000000000e+00
4.619359970092773438e-06,2.086162567138671875e-07,1.490116119384765625e-07,2.890825271606445312e-06,4.023313522338867188e-06,2.980232238769531250e-08
1.668930053710937500e-06,1.877546310424804688e-06,1.102685928344726562e-06,9.238719940185546875e-07,1.251697540283203125e-06,0.000000000000000000e+00
8.255243301391601562e-06,1.490116119384765625e-07,1.192092895507812500e-07,2.443790435791015625e-06,7.301568984985351562e-06,0.000000000000000000e+00
3.039836883544921875e-06,4.172325134277343750e-07,0.000000000000000000e+00,1.668930053710937500e-06,2.384185791015625000e-07,0.000000000000000000e+00
1.758337020874023438e-06,1.192092895507812500e-07,2.086162567138671875e-07,5.215406417846679688e-06,1.013278961181640625e-06,0.000000000000000000e+00
1.153349876403808594e-05,2.953410148620605469e-05,1.013278961181640625e-06,2.413988113403320312e-06,2.710312604904174805e-03,7.386398315429687500e-01
3.057718276977539062e-05,4.917383193969726562e-06,4.172325134277343750e-07,1.886487007141113281e-05,9.545683860778808594e-05,2.815425395965576172e-04
2.652406692504882812e-06,3.367662429809570312e-06,1.400709152221679688e-06,1.144409179687500000e-05,1.400709152221679688e-06,0.000000000000000000e+00
5.662441253662109375e-07,3.874301910400390625e-07,0.000000000000000000e+00,3.933906555175781250e-06,2.533197402954101562e-06,1.490116119384765625e-07
2.090582251548767090e-02,1.357316970825195312e-03,1.066923141479492188e-05,3.382772207260131836e-03,6.862249970436096191e-02,4.887580871582031250e-05
1.418590545654296875e-04,1.069903373718261719e-05,1.460313796997070312e-06,1.480698585510253906e-03,5.325675010681152344e-05,1.192092895507812500e-06
2.622604370117187500e-06,6.854534149169921875e-07,2.086162567138671875e-07,1.996755599975585938e-06,1.013278961181640625e-06,0.000000000000000000e+00
1.490116119384765625e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.086162567138671875e-07,3.576278686523437500e-07,0.000000000000000000e+00
2.175569534301757812e-06,3.397464752197265625e-06,2.980232238769531250e-08,7.033348083496093750e-06,3.278255462646484375e-06,4.470348358154296875e-07
1.642107963562011719e-05,2.384185791015625000e-07,2.086162567138671875e-07,4.172325134277343750e-07,2.086162567138671875e-06,0.000000000000000000e+00
1.379847526550292969e-05,1.221895217895507812e-06,5.662441253662109375e-07,1.043081283569335938e-05,8.046627044677734375e-06,2.980232238769531250e-08
1.900881528854370117e-03,1.215934753417968750e-05,1.001358032226562500e-05,1.364648342132568359e-04,9.605288505554199219e-05,2.980232238769531250e-08
1.794099807739257812e-05,2.375245094299316406e-05,1.609325408935546875e-06,1.436471939086914062e-05,2.643764019012451172e-04,7.166000604629516602e-01
3.367662429809570312e-06,1.013278961181640625e-06,5.960464477539062500e-08,2.771615982055664062e-06,7.450580596923828125e-06,0.000000000000000000e+00
2.428889274597167969e-05,1.192092895507812500e-06,3.874301910400390625e-07,2.471208572387695312e-04,2.235174179077148438e-06,0.000000000000000000e+00
2.151727676391601562e-05,5.960464477539062500e-08,8.940696716308593750e-08,3.188848495483398438e-06,5.424022674560546875e-06,0.000000000000000000e+00
2.098083496093750000e-05,1.043081283569335938e-06,0.000000000000000000e+00,2.115964889526367188e-06,3.874301910400390625e-07,0.000000000000000000e+00
2.622604370117187500e-05,2.175569534301757812e-06,9.536743164062500000e-07,7.212162017822265625e-06,1.090764999389648438e-05,5.960464477539062500e-08
1.153349876403808594e-05,1.111626625061035156e-05,1.490116119384765625e-07,1.251697540283203125e-06,4.905462265014648438e-04,7.778214216232299805e-01
2.301305532455444336e-03,1.118481159210205078e-04,7.473719716072082520e-01,3.343820571899414062e-05,1.681834459304809570e-03,1.168549060821533203e-04
7.912516593933105469e-05,6.854534149169921875e-07,1.192092895507812500e-07,3.167986869812011719e-05,6.836652755737304688e-05,5.960464477539062500e-08
1.955032348632812500e-05,1.731514930725097656e-05,1.162290573120117188e-06,2.539157867431640625e-05,7.867813110351562500e-06,0.000000000000000000e+00
7.568001747131347656e-04,1.691788434982299805e-03,4.559755325317382812e-06,5.179648995399475098e-01,2.247512340545654297e-03,2.741813659667968750e-06
1.132488250732421875e-05,2.086162567138671875e-07,0.000000000000000000e+00,2.086162567138671875e-07,6.347894668579101562e-06,0.000000000000000000e+00
2.163648605346679688e-05,3.015309572219848633e-03,1.325190067291259766e-03,4.672616720199584961e-03,3.970265388488769531e-04,1.738136112689971924e-01
4.589557647705078125e-06,5.066394805908203125e-07,4.172325134277343750e-07,2.646446228027343750e-05,3.159046173095703125e-06,0.000000000000000000e+00
1.102685928344726562e-06,1.224875450134277344e-05,2.296328544616699219e-03,2.980232238769531250e-07,1.907348632812500000e-06,2.682209014892578125e-07
9.596347808837890625e-06,2.303719520568847656e-05,1.013278961181640625e-06,5.421042442321777344e-05,2.086162567138671875e-06,2.980232238769531250e-08
