1.134276390075683594e-04,1.192092895507812500e-07,2.086162567138671875e-07,1.192092895507812500e-06,1.165270805358886719e-05,4.470348358154296875e-07
6.228685379028320312e-05,1.358985900878906250e-05,5.960464477539062500e-06,4.440546035766601562e-06,1.731514930725097656e-05,4.092752933502197266e-04
2.324581146240234375e-05,6.258487701416015625e-07,3.576278686523437500e-07,1.004338264465332031e-05,5.131959915161132812e-05,9.196996688842773438e-05
4.234910011291503906e-05,1.471668481826782227e-03,3.582239151000976562e-05,1.120567321777343750e-05,8.741021156311035156e-05,2.473592758178710938e-06
3.496274948120117188e-01,1.162290573120117188e-05,9.477138519287109375e-06,1.123547554016113281e-05,1.142156124114990234e-02,1.198053359985351562e-05
1.370906829833984375e-06,2.086162567138671875e-07,1.192092895507812500e-07,4.887580871582031250e-06,5.424022674560546875e-06,5.960464477539062500e-08
1.653730869293212891e-04,1.077383756637573242e-03,8.136034011840820312e-06,5.011677145957946777e-01,1.170039176940917969e-04,3.665685653686523438e-06
2.974182367324829102e-03,7.056593894958496094e-04,8.541551828384399414e-01,2.183616161346435547e-04,6.304442882537841797e-03,2.549886703491210938e-04
2.917647361755371094e-05,1.490116119384765625e-07,2.086162567138671875e-07,3.457069396972656250e-06,9.247660636901855469e-05,8.940696716308593750e-07
2.443790435791015625e-06,1.192092895507812500e-07,2.980232238769531250e-07,1.579523086547851562e-06,2.324581146240234375e-05,2.384185791015625000e-07
5.358457565307617188e-05,5.453824996948242188e-06,6.318092346191406250e-06,3.972649574279785156e-05,7.987022399902343750e-06,2.682209014892578125e-07
1.221895217895507812e-06,7.748603820800781250e-07,8.940696716308593750e-08,3.993511199951171875e-06,1.010298728942871094e-05,3.576278686523437500e-07
5.070298910140991211e-03,1.017034053802490234e-03,7.060753107070922852e-01,1.562535762786865234e-04,3.989368677139282227e-03,1.751482486724853516e-04
3.576278686523437500e-07,1.192092895507812500e-07,1.490116119384765625e-07,6.258487701416015625e-07,1.102685928344726562e-06,2.980232238769531250e-07
3.635585308074951172e-04,7.689042091369628906e-01,2.127021551132202148e-03,5.733966827392578125e-05,5.439817905426025391e-04,8.672475814819335938e-06
1.162290573120117188e-06,1.788139343261718750e-07,4.976987838745117188e-06,3.010034561157226562e-06,7.748603820800781250e-07,1.192092895507812500e-07
8.940696716308593750e-08,3.576278686523437500e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.599328041076660156e-05,7.809414863586425781e-01
1.102685928344726562e-06,5.960464477539062500e-08,8.225440979003906250e-06,4.172325134277343750e-07,3.874301910400390625e-07,1.490116119384765625e-07
5.796447396278381348e-02,1.240777969360351562e-02,1.107782125473022461e-03,4.745721817016601562e-04,2.671778202056884766e-04,1.579523086547851562e-06
7.384717464447021484e-04,1.579523086547851562e-06,2.244114875793457031e-05,1.668930053710937500e-06,6.870627403259277344e-04,2.592802047729492188e-06
5.459785461425781250e-05,9.456902742385864258e-03,2.139806747436523438e-05,4.309415817260742188e-05,1.623332500457763672e-03,1.490116119384765625e-06
7.170438766479492188e-05,2.324581146240234375e-06,1.189112663269042969e-05,1.460313796997070312e-06,9.953975677490234375e-06,7.748603820800781250e-07
1.057982444763183594e-05,2.682209014892578125e-07,3.576278686523437500e-07,1.519918441772460938e-06,5.096197128295898438e-06,1.490116119384765625e-07
8.851289749145507812e-06,7.748603820800781250e-07,2.026557922363281250e-06,1.496374607086181641e-04,3.397464752197265625e-06,7.152557373046875000e-07
1.823216676712036133e-03,2.533197402954101562e-05,2.630352973937988281e-04,4.470348358154296875e-06,1.271367073059082031e-03,1.460313796997070312e-06
5.662441253662109375e-07,4.470348358154296875e-07,2.205371856689453125e-06,1.490116119384765625e-07,1.788139343261718750e-07,0.000000000000000000e+00
7.748603820800781250e-07,2.384185791015625000e-07,1.490116119384765625e-07,7.152557373046875000e-07,7.748603820800781250e-07,0.000000000000000000e+00
2.890825271606445312e-06,4.172325134277343750e-07,1.490116119384765625e-07,1.788139343261718750e-06,6.854534149169921875e-07,1.192092895507812500e-07
6.043016910552978516e-04,2.284944057464599609e-04,5.528330802917480469e-05,2.115964889526367188e-06,9.427558183670043945e-01,4.559755325317382812e-06
1.132488250732421875e-06,5.871057510375976562e-06,1.490116119384765625e-07,2.950429916381835938e-06,1.958310604095458984e-04,6.973623037338256836e-01
3.576278686523437500e-07,5.960464477539062500e-08,0.000000000000000000e+00,3.576278686523437500e-07,3.874301910400390625e-07,5.960464477539062500e-08
4.708766937255859375e-06,1.490116119384765625e-07,2.980232238769531250e-07,1.221895217895507812e-06,4.753470420837402344e-05,1.013278961181640625e-06
1.493692398071289062e-04,8.761882781982421875e-06,2.771615982055664062e-06,1.459717750549316406e-03,8.916854858398437500e-05,2.026557922363281250e-06
2.357363700866699219e-05,3.695487976074218750e-06,4.768371582031250000e-07,3.665685653686523438e-06,4.962086677551269531e-05,9.191036224365234375e-05
9.131431579589843750e-05,4.073083400726318359e-04,1.609325408935546875e-06,2.124905586242675781e-05,4.316568374633789062e-03,6.345815062522888184e-01
1.400709152221679688e-05,3.457069396972656250e-06,1.817941665649414062e-06,4.380941390991210938e-06,5.732774734497070312e-04,1.043081283569335938e-06
8.374452590942382812e-05,3.743171691894531250e-05,1.081824302673339844e-05,9.077787399291992188e-05,1.848787069320678711e-03,2.928808033466339111e-01
1.102685928344726562e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,1.132488250732421875e-06,8.940696716308593750e-08
1.013278961181640625e-06,2.086162567138671875e-07,1.788139343261718750e-07,6.854534149169921875e-07,1.311302185058593750e-06,8.940696716308593750e-08
6.884336471557617188e-06,8.940696716308593750e-08,1.788139343261718750e-07,3.278255462646484375e-07,2.077221870422363281e-05,7.152557373046875000e-07
4.798173904418945312e-06,3.576278686523437500e-06,8.642673492431640625e-07,1.745223999023437500e-04,1.114606857299804688e-05,1.788139343261718750e-07
9.328126907348632812e-06,1.192092895507812500e-07,1.013278961181640625e-06,8.046627044677734375e-07,9.536743164062500000e-07,2.086162567138671875e-07
1.168251037597656250e-05,5.960464477539062500e-07,4.291534423828125000e-06,4.142522811889648438e-06,1.013278961181640625e-06,1.788139343261718750e-07
3.595948219299316406e-04,2.741813659667968750e-06,6.318092346191406250e-06,4.738569259643554688e-06,2.413988113403320312e-05,8.642673492431640625e-07
6.169080734252929688e-06,1.788139343261718750e-07,2.980232238769531250e-07,2.682209014892578125e-06,9.536743164062500000e-07,1.788139343261718750e-07
1.400709152221679688e-06,2.115964889526367188e-06,0.000000000000000000e+00,1.221895217895507812e-06,1.150667667388916016e-04,7.216314077377319336e-01
9.679794311523437500e-05,9.849667549133300781e-05,1.177191734313964844e-05,1.169741153717041016e-04,1.015663146972656250e-04,3.814697265625000000e-06
5.066394805908203125e-07,3.874301910400390625e-07,1.788139343261718750e-07,4.053115844726562500e-06,4.172325134277343750e-07,0.000000000000000000e+00
1.431643962860107422e-03,1.588463783264160156e-05,3.218650817871093750e-06,9.089708328247070312e-06,4.062056541442871094e-05,8.344650268554687500e-07
1.591950654983520508e-03,1.387983560562133789e-03,5.183232426643371582e-01,2.977252006530761719e-05,6.122887134552001953e-04,4.243850708007812500e-05
5.859136581420898438e-05,9.238719940185546875e-07,8.642673492431640625e-07,6.109476089477539062e-06,1.102685928344726562e-05,1.705288887023925781e-04
2.382606267929077148e-03,7.739663124084472656e-05,3.278255462646484375e-05,1.514524221420288086e-03,1.669824123382568359e-04,2.235174179077148438e-06
5.662441253662109375e-07,2.980232238769531250e-08,0.000000000000000000e+00,5.364418029785156250e-07,5.662441253662109375e-07,1.192092895507812500e-07
5.567073822021484375e-05,8.940696716308593750e-08,2.086162567138671875e-07,4.768371582031250000e-07,3.990530967712402344e-05,1.490116119384765625e-07
1.937150955200195312e-06,1.192092895507812500e-07,1.490116119384765625e-07,1.788139343261718750e-07,7.748603820800781250e-07,0.000000000000000000e+00
2.235174179077148438e-06,1.490116119384765625e-07,1.192092895507812500e-07,1.490116119384765625e-06,7.092952728271484375e-06,1.788139343261718750e-07
6.884336471557617188e-06,3.198298215866088867e-01,8.019804954528808594e-05,5.334615707397460938e-06,2.014726400375366211e-03,5.993597507476806641e-01
4.702806472778320312e-05,3.516674041748046875e-06,9.834766387939453125e-06,3.850460052490234375e-05,1.021325588226318359e-04,1.162290573120117188e-06
1.189112663269042969e-05,1.639127731323242188e-06,2.732872962951660156e-05,5.453824996948242188e-06,3.576278686523437500e-06,6.556510925292968750e-07
5.700588226318359375e-04,4.070997238159179688e-04,8.246302604675292969e-05,2.400010824203491211e-02,1.531541347503662109e-03,7.042288780212402344e-05
7.748603820800781250e-07,1.102685928344726562e-06,3.993511199951171875e-06,8.642673492431640625e-07,5.155801773071289062e-06,5.960464477539062500e-07
3.069639205932617188e-06,2.980232238769531250e-08,5.960464477539062500e-08,1.221895217895507812e-06,1.016259193420410156e-05,3.576278686523437500e-07
3.576278686523437500e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.384185791015625000e-07,3.874301910400390625e-07,5.662441253662109375e-07
3.695487976074218750e-06,2.086162567138671875e-06,5.066394805908203125e-07,8.511543273925781250e-05,4.470348358154296875e-06,7.152557373046875000e-07
1.060962677001953125e-05,2.592802047729492188e-06,1.013278961181640625e-06,4.495680332183837891e-04,4.619359970092773438e-06,2.086162567138671875e-07
2.339482307434082031e-05,2.980232238769531250e-07,5.960464477539062500e-08,9.834766387939453125e-07,2.437829971313476562e-05,1.788139343261718750e-07
1.066923141479492188e-05,0.000000000000000000e+00,3.874301910400390625e-07,1.192092895507812500e-07,4.798173904418945312e-06,0.000000000000000000e+00
3.361076414585113525e-01,3.547370433807373047e-04,3.619492053985595703e-04,4.347264766693115234e-04,3.620594739913940430e-03,1.195073127746582031e-05
7.152557373046875000e-07,5.960464477539062500e-08,5.960464477539062500e-08,0.000000000000000000e+00,5.662441253662109375e-07,5.960464477539062500e-08
1.144409179687500000e-05,8.940696716308593750e-08,3.874301910400390625e-07,3.129243850708007812e-06,3.278255462646484375e-06,2.980232238769531250e-07
8.344650268554687500e-07,7.748603820800781250e-07,1.758337020874023438e-06,1.043081283569335938e-06,1.877546310424804688e-06,1.490116119384765625e-07
6.139278411865234375e-06,1.788139343261718750e-07,2.086162567138671875e-07,2.115964889526367188e-06,3.755092620849609375e-06,2.384185791015625000e-07
3.218650817871093750e-06,8.940696716308593750e-08,1.192092895507812500e-07,1.192092895507812500e-07,1.311302185058593750e-06,8.940696716308593750e-08
3.784894943237304688e-06,1.192092895507812500e-07,1.102685928344726562e-06,5.662441253662109375e-06,1.490116119384765625e-06,1.788139343261718750e-07
9.238719940185546875e-07,2.866983413696289062e-05,3.188848495483398438e-06,4.172325134277343750e-07,2.170294523239135742e-03,7.388987541198730469e-01
4.866719245910644531e-05,7.152557373046875000e-07,3.576278686523437500e-07,1.892447471618652344e-05,1.023113727569580078e-04,2.177953720092773438e-04
2.413988113403320312e-06,5.722045898437500000e-06,1.198053359985351562e-05,7.361173629760742188e-06,2.533197402954101562e-06,1.490116119384765625e-07
2.682209014892578125e-07,4.172325134277343750e-07,1.192092895507812500e-07,5.722045898437500000e-06,3.635883331298828125e-06,8.940696716308593750e-07
1.456689834594726562e-02,7.098913192749023438e-05,9.894371032714843750e-06,7.703900337219238281e-05,2.029548883438110352e-01,3.793835639953613281e-05
8.527636528015136719e-04,1.218914985656738281e-05,1.254677772521972656e-05,2.352088689804077148e-03,6.082653999328613281e-05,2.188563346862792969e-03
1.102685928344726562e-06,1.788139343261718750e-07,3.576278686523437500e-07,1.162290573120117188e-06,4.172325134277343750e-07,0.000000000000000000e+00
5.066394805908203125e-07,0.000000000000000000e+00,2.980232238769531250e-08,2.384185791015625000e-07,4.172325134277343750e-07,0.000000000000000000e+00
1.311302185058593750e-06,1.102685928344726562e-06,9.238719940185546875e-07,3.635883331298828125e-06,1.224875450134277344e-05,4.887580871582031250e-06
2.694129943847656250e-05,0.000000000000000000e+00,6.258487701416015625e-07,5.960464477539062500e-08,3.218650817871093750e-06,0.000000000000000000e+00
2.157688140869140625e-05,2.741813659667968750e-06,1.460313796997070312e-06,2.318620681762695312e-05,6.198883056640625000e-06,5.066394805908203125e-07
1.064985990524291992e-03,5.453824996948242188e-06,1.484155654907226562e-05,4.965066909790039062e-05,1.455545425415039062e-04,4.172325134277343750e-07
1.728534698486328125e-06,9.745359420776367188e-06,4.768371582031250000e-07,1.311302185058593750e-06,2.819597721099853516e-04,7.037080526351928711e-01
3.397464752197265625e-06,7.152557373046875000e-07,8.344650268554687500e-07,1.966953277587890625e-06,5.751848220825195312e-06,1.192092895507812500e-07
4.482269287109375000e-05,6.914138793945312500e-06,5.275011062622070312e-06,6.243884563446044922e-04,6.318092346191406250e-06,5.066394805908203125e-07
1.874566078186035156e-05,1.192092895507812500e-07,5.960464477539062500e-08,5.930662155151367188e-06,6.943941116333007812e-06,3.576278686523437500e-07
8.255243301391601562e-06,2.980232238769531250e-07,8.940696716308593750e-08,1.847743988037109375e-06,1.788139343261718750e-07,0.000000000000000000e+00
8.046627044677734375e-07,8.940696716308593750e-08,2.086162567138671875e-07,1.490116119384765625e-07,4.053115844726562500e-06,0.000000000000000000e+00
5.960464477539062500e-08,3.278255462646484375e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.988444805145263672e-04,7.846459150314331055e-01
2.051591873168945312e-03,2.154111862182617188e-04,6.914312243461608887e-01,6.240606307983398438e-05,3.850758075714111328e-04,8.150935173034667969e-05
7.495284080505371094e-05,2.682209014892578125e-07,1.192092895507812500e-07,4.050135612487792969e-05,7.003545761108398438e-05,1.430511474609375000e-06
2.688169479370117188e-05,5.125999450683593750e-06,2.682209014892578125e-06,1.254677772521972656e-05,7.212162017822265625e-06,1.788139343261718750e-07
3.646612167358398438e-04,5.018711090087890625e-04,1.141428947448730469e-05,5.107790231704711914e-01,6.164312362670898438e-04,2.240240573883056641e-04
6.169080734252929688e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.278255462646484375e-07,1.016259193420410156e-05,2.682209014892578125e-07
8.866190910339355469e-05,3.884732723236083984e-04,1.534333825111389160e-02,6.669759750366210938e-05,6.135076284408569336e-03,8.141595125198364258e-02
3.188848495483398438e-06,3.278255462646484375e-07,1.728534698486328125e-06,1.373887062072753906e-05,3.188848495483398438e-06,1.788139343261718750e-07
1.579523086547851562e-06,1.561641693115234375e-05,1.872658729553222656e-03,3.427267074584960938e-06,1.460313796997070312e-06,2.980232238769531250e-07
1.117587089538574219e-05,6.318092346191406250e-06,1.305341720581054688e-05,2.259016036987304688e-05,7.659196853637695312e-06,1.281499862670898438e-06
